unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
MRNA|0001682852-26-000117|derivative|2026-06-05|Mock James M|M|Restricted Stock Units|11798|0|D,2026-06-09 11:47:06+0000,MRNA,"Moderna, Inc.",0001682852,4,2026-06-08,2026-06-05,0001682852-26-000117,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000117/form4.xml,derivative,2026-06-05,M,Restricted Stock Units,11798,0,0.0,117976,D,Mock James M,"Officer, Chief Financial Officer",,1,,Chief Financial Officer,SEC EDGAR
MRNA|0001682852-26-000119|nonDerivative|2026-06-04|Klinger Shannon Thyme|M|Common Stock|3471|30.96|D,2026-06-09 11:47:06+0000,MRNA,"Moderna, Inc.",0001682852,4,2026-06-08,2026-06-04,0001682852-26-000119,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000119/form4.xml,nonDerivative,2026-06-04,M,Common Stock,3471,30.96,107462.16,70939,D,Klinger Shannon Thyme,"Officer, Chief Legal Officer",,1,,Chief Legal Officer,SEC EDGAR
MRNA|0001682852-26-000119|nonDerivative|2026-06-04|Klinger Shannon Thyme|S|Common Stock|3471|50.00|D,2026-06-09 11:47:06+0000,MRNA,"Moderna, Inc.",0001682852,4,2026-06-08,2026-06-04,0001682852-26-000119,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000119/form4.xml,nonDerivative,2026-06-04,S,Common Stock,3471,50.00,173550.0,67468,D,Klinger Shannon Thyme,"Officer, Chief Legal Officer",,1,,Chief Legal Officer,SEC EDGAR
MRNA|0001682852-26-000119|nonDerivative|2026-06-05|Klinger Shannon Thyme|M|Common Stock|11798||D,2026-06-09 11:47:06+0000,MRNA,"Moderna, Inc.",0001682852,4,2026-06-08,2026-06-04,0001682852-26-000119,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000119/form4.xml,nonDerivative,2026-06-05,M,Common Stock,11798,,,79266,D,Klinger Shannon Thyme,"Officer, Chief Legal Officer",,1,,Chief Legal Officer,SEC EDGAR
MRNA|0001682852-26-000119|nonDerivative|2026-06-05|Klinger Shannon Thyme|F|Common Stock|5705|51.59|D,2026-06-09 11:47:06+0000,MRNA,"Moderna, Inc.",0001682852,4,2026-06-08,2026-06-04,0001682852-26-000119,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000119/form4.xml,nonDerivative,2026-06-05,F,Common Stock,5705,51.59,294320.95,73561,D,Klinger Shannon Thyme,"Officer, Chief Legal Officer",,1,,Chief Legal Officer,SEC EDGAR
MRNA|0001682852-26-000119|derivative|2026-06-04|Klinger Shannon Thyme|M|Stock Option (Right to Buy)|3471|0|D,2026-06-09 11:47:06+0000,MRNA,"Moderna, Inc.",0001682852,4,2026-06-08,2026-06-04,0001682852-26-000119,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000119/form4.xml,derivative,2026-06-04,M,Stock Option (Right to Buy),3471,0,0.0,38187,D,Klinger Shannon Thyme,"Officer, Chief Legal Officer",,1,,Chief Legal Officer,SEC EDGAR
MRNA|0001682852-26-000119|derivative|2026-06-05|Klinger Shannon Thyme|M|Restricted Stock Units|11798|0|D,2026-06-09 11:47:06+0000,MRNA,"Moderna, Inc.",0001682852,4,2026-06-08,2026-06-04,0001682852-26-000119,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000119/form4.xml,derivative,2026-06-05,M,Restricted Stock Units,11798,0,0.0,117976,D,Klinger Shannon Thyme,"Officer, Chief Legal Officer",,1,,Chief Legal Officer,SEC EDGAR
MPC|0001193125-26-261740|nonDerivative|2026-06-04|Henschen Michael A II|S|Common Stock|1372|268.75|D,2026-06-09 11:47:06+0000,MPC,Marathon Petroleum Corp,0001510295,4,2026-06-08,2026-06-04,0001193125-26-261740,https://www.sec.gov/Archives/edgar/data/1510295/000119312526261740/ownership.xml,nonDerivative,2026-06-04,S,Common Stock,1372,268.75,368725.0,16900,D,Henschen Michael A II,"Ex VP, Refining",false,true,false,"Ex VP, Refining",SEC EDGAR
MPC|0001193125-26-261740|nonDerivative|2026-06-04|Henschen Michael A II|M|Common Stock|4964|49.94|D,2026-06-09 11:47:06+0000,MPC,Marathon Petroleum Corp,0001510295,4,2026-06-08,2026-06-04,0001193125-26-261740,https://www.sec.gov/Archives/edgar/data/1510295/000119312526261740/ownership.xml,nonDerivative,2026-06-04,M,Common Stock,4964,49.94,247902.15999999997,21864,D,Henschen Michael A II,"Ex VP, Refining",false,true,false,"Ex VP, Refining",SEC EDGAR
MPC|0001193125-26-261740|nonDerivative|2026-06-04|Henschen Michael A II|S|Common Stock|4964|268.845|D,2026-06-09 11:47:06+0000,MPC,Marathon Petroleum Corp,0001510295,4,2026-06-08,2026-06-04,0001193125-26-261740,https://www.sec.gov/Archives/edgar/data/1510295/000119312526261740/ownership.xml,nonDerivative,2026-06-04,S,Common Stock,4964,268.845,1334546.58,16900,D,Henschen Michael A II,"Ex VP, Refining",false,true,false,"Ex VP, Refining",SEC EDGAR
MPC|0001193125-26-261740|derivative|2026-06-04|Henschen Michael A II|M|Employee Stock Option (right to buy)|4964|0|D,2026-06-09 11:47:06+0000,MPC,Marathon Petroleum Corp,0001510295,4,2026-06-08,2026-06-04,0001193125-26-261740,https://www.sec.gov/Archives/edgar/data/1510295/000119312526261740/ownership.xml,derivative,2026-06-04,M,Employee Stock Option (right to buy),4964,0,0.0,0,D,Henschen Michael A II,"Ex VP, Refining",false,true,false,"Ex VP, Refining",SEC EDGAR
MDT|0002028475-26-000006|nonDerivative|2026-06-04|Walter Matthew R.|F|Ordinary Shares|2840|83.32|D,2026-06-09 11:47:06+0000,MDT,Medtronic plc,0001613103,4,2026-06-08,2026-06-04,0002028475-26-000006,https://www.sec.gov/Archives/edgar/data/1613103/000202847526000006/wk-form4_1780952526.xml,nonDerivative,2026-06-04,F,Ordinary Shares,2840,83.32,236628.8,38689,D,Walter Matthew R.,"Officer, SVP, Chief HR Officer",0,1,0,"SVP, Chief HR Officer",SEC EDGAR
MDT|0001560409-26-000006|nonDerivative|2026-06-04|Martha Geoffrey|F|Ordinary Shares|41936|83.32|D,2026-06-09 11:47:06+0000,MDT,Medtronic plc,0001613103,4,2026-06-08,2026-06-04,0001560409-26-000006,https://www.sec.gov/Archives/edgar/data/1613103/000156040926000006/wk-form4_1780952594.xml,nonDerivative,2026-06-04,F,Ordinary Shares,41936,83.32,3494107.5199999996,301163,D,Martha Geoffrey,"Director, Officer, Chairman and CEO",1,1,0,Chairman and CEO,SEC EDGAR
MDT|0001984186-26-000004|nonDerivative|2026-06-04|Marinaro Michael|F|Ordinary Shares|7471|83.32|D,2026-06-09 11:47:06+0000,MDT,Medtronic plc,0001613103,4,2026-06-08,2026-06-04,0001984186-26-000004,https://www.sec.gov/Archives/edgar/data/1613103/000198418626000004/wk-form4_1780952558.xml,nonDerivative,2026-06-04,F,Ordinary Shares,7471,83.32,622483.72,63122,D,Marinaro Michael,"Officer, EVP, Pres MedSurg and Americas",0,1,0,"EVP, Pres MedSurg and Americas",SEC EDGAR
MDT|0001708062-26-000006|nonDerivative|2026-06-04|KIIL HARRY SKIP|F|Ordinary Shares|6817|83.32|D,2026-06-09 11:47:06+0000,MDT,Medtronic plc,0001613103,4,2026-06-08,2026-06-04,0001708062-26-000006,https://www.sec.gov/Archives/edgar/data/1613103/000170806226000006/wk-form4_1780952847.xml,nonDerivative,2026-06-04,F,Ordinary Shares,6817,83.32,567992.44,41416,D,KIIL HARRY SKIP,"Officer, EVP & President Cardiovascular",0,1,0,EVP & President Cardiovascular,SEC EDGAR
MDT|0002061393-26-000010|nonDerivative|2026-06-05|Blomquist Denise L.|F|Ordinary Shares|237|83.32|D,2026-06-09 11:47:06+0000,MDT,Medtronic plc,0001613103,4,2026-06-08,2026-06-05,0002061393-26-000010,https://www.sec.gov/Archives/edgar/data/1613103/000206139326000010/wk-form4_1780952493.xml,nonDerivative,2026-06-05,F,Ordinary Shares,237,83.32,19746.84,14737,D,Blomquist Denise L.,"Officer, Chief Accounting Officer",0,1,0,Chief Accounting Officer,SEC EDGAR
MCO|0001199914-26-000003|nonDerivative|2026-06-05|VAN SAUN BRUCE|A|Common Stock|7|0|D,2026-06-09 11:47:06+0000,MCO,MOODYS CORP /DE/,0001059556,4,2026-06-08,2026-06-05,0001199914-26-000003,https://www.sec.gov/Archives/edgar/data/1059556/000119991426000003/wk-form4_1780950325.xml,nonDerivative,2026-06-05,A,Common Stock,7,0,0.0,9865.908,D,VAN SAUN BRUCE,Director,1,0,0,,SEC EDGAR
MCO|0001199914-26-000003|nonDerivative|2026-06-05|VAN SAUN BRUCE|A|Common Stock|14.585|0|D,2026-06-09 11:47:06+0000,MCO,MOODYS CORP /DE/,0001059556,4,2026-06-08,2026-06-05,0001199914-26-000003,https://www.sec.gov/Archives/edgar/data/1059556/000119991426000003/wk-form4_1780950325.xml,nonDerivative,2026-06-05,A,Common Stock,14.585,0,0.0,9880.493,D,VAN SAUN BRUCE,Director,1,0,0,,SEC EDGAR
MCO|0001595268-26-000007|nonDerivative|2026-06-05|Seidman Leslie|A|Common Stock|16|0|D,2026-06-09 11:47:06+0000,MCO,MOODYS CORP /DE/,0001059556,4,2026-06-08,2026-06-05,0001595268-26-000007,https://www.sec.gov/Archives/edgar/data/1059556/000159526826000007/wk-form4_1780949128.xml,nonDerivative,2026-06-05,A,Common Stock,16,0,0.0,12188.689,D,Seidman Leslie,Director,1,0,0,,SEC EDGAR
MCO|0001595268-26-000007|nonDerivative|2026-06-05|Seidman Leslie|A|Common Stock|2.308|0|D,2026-06-09 11:47:06+0000,MCO,MOODYS CORP /DE/,0001059556,4,2026-06-08,2026-06-05,0001595268-26-000007,https://www.sec.gov/Archives/edgar/data/1059556/000159526826000007/wk-form4_1780949128.xml,nonDerivative,2026-06-05,A,Common Stock,2.308,0,0.0,12190.997,D,Seidman Leslie,Director,1,0,0,,SEC EDGAR
MCO|0002112902-26-000007|nonDerivative|2026-06-05|Sawicki Lisa P|A|Common Stock|1.206|0|D,2026-06-09 11:47:06+0000,MCO,MOODYS CORP /DE/,0001059556,4,2026-06-08,2026-06-05,0002112902-26-000007,https://www.sec.gov/Archives/edgar/data/1059556/000211290226000007/wk-form4_1780949209.xml,nonDerivative,2026-06-05,A,Common Stock,1.206,0,0.0,529.206,D,Sawicki Lisa P,Director,1,0,0,,SEC EDGAR
MCO|0001950068-26-000010|nonDerivative|2026-06-05|Minaya Jose|A|Common Stock|6.627|0|D,2026-06-09 11:47:06+0000,MCO,MOODYS CORP /DE/,0001059556,4,2026-06-08,2026-06-05,0001950068-26-000010,https://www.sec.gov/Archives/edgar/data/1059556/000195006826000010/wk-form4_1780949521.xml,nonDerivative,2026-06-05,A,Common Stock,6.627,0,0.0,2908.471,D,Minaya Jose,Director,1,0,0,,SEC EDGAR
MCO|0001950068-26-000010|derivative|2026-06-05|Minaya Jose|A|Phantom Stock Units (Deferred Compensation)|3.562|451.35|D,2026-06-09 11:47:06+0000,MCO,MOODYS CORP /DE/,0001059556,4,2026-06-08,2026-06-05,0001950068-26-000010,https://www.sec.gov/Archives/edgar/data/1059556/000195006826000010/wk-form4_1780949521.xml,derivative,2026-06-05,A,Phantom Stock Units (Deferred Compensation),3.562,451.35,1607.7087,1163.026,D,Minaya Jose,Director,1,0,0,,SEC EDGAR
MCO|0001221787-26-000007|nonDerivative|2026-06-05|FORLENZA VINCENT A|A|Common Stock|16.549|0|D,2026-06-09 11:47:06+0000,MCO,MOODYS CORP /DE/,0001059556,4,2026-06-08,2026-06-05,0001221787-26-000007,https://www.sec.gov/Archives/edgar/data/1059556/000122178726000007/wk-form4_1780949563.xml,nonDerivative,2026-06-05,A,Common Stock,16.549,0,0.0,8763.377,D,FORLENZA VINCENT A,Director,1,0,0,,SEC EDGAR
MCO|0001221787-26-000007|derivative|2026-06-05|FORLENZA VINCENT A|A|Phantom Stock Units (Deferred Compensation)|1.5|451.35|D,2026-06-09 11:47:06+0000,MCO,MOODYS CORP /DE/,0001059556,4,2026-06-08,2026-06-05,0001221787-26-000007,https://www.sec.gov/Archives/edgar/data/1059556/000122178726000007/wk-form4_1780949563.xml,derivative,2026-06-05,A,Phantom Stock Units (Deferred Compensation),1.5,451.35,677.0250000000001,489.939,D,FORLENZA VINCENT A,Director,1,0,0,,SEC EDGAR
MCO|0001767289-26-000007|nonDerivative|2026-06-05|Esperdy Therese|A|Common Stock|11.913|0|D,2026-06-09 11:47:06+0000,MCO,MOODYS CORP /DE/,0001059556,4,2026-06-08,2026-06-05,0001767289-26-000007,https://www.sec.gov/Archives/edgar/data/1059556/000176728926000007/wk-form4_1780949434.xml,nonDerivative,2026-06-05,A,Common Stock,11.913,0,0.0,5228.465,D,Esperdy Therese,Director,1,0,0,,SEC EDGAR
MCO|0001419202-26-000008|nonDerivative|2026-06-05|Bermudez Jorge A.|A|Common Stock|19|0|D,2026-06-09 11:47:06+0000,MCO,MOODYS CORP /DE/,0001059556,4,2026-06-08,2026-06-05,0001419202-26-000008,https://www.sec.gov/Archives/edgar/data/1059556/000141920226000008/wk-form4_1780949045.xml,nonDerivative,2026-06-05,A,Common Stock,19,0,0.0,22937.252,D,Bermudez Jorge A.,Director,1,0,0,,SEC EDGAR
MCO|0001419202-26-000008|nonDerivative|2026-06-05|Bermudez Jorge A.|A|Common Stock|1.416|0|D,2026-06-09 11:47:06+0000,MCO,MOODYS CORP /DE/,0001059556,4,2026-06-08,2026-06-05,0001419202-26-000008,https://www.sec.gov/Archives/edgar/data/1059556/000141920226000008/wk-form4_1780949045.xml,nonDerivative,2026-06-05,A,Common Stock,1.416,0,0.0,22938.668,D,Bermudez Jorge A.,Director,1,0,0,,SEC EDGAR
MCK|0000927653-26-000140|nonDerivative|2026-06-05|Rutledge Napoleon B JR|S|Common Stock|133|764|D,2026-06-09 11:47:06+0000,MCK,MCKESSON CORP,0000927653,4,2026-06-08,2026-06-05,0000927653-26-000140,https://www.sec.gov/Archives/edgar/data/927653/000092765326000140/form4.xml,nonDerivative,2026-06-05,S,Common Stock,133,764,101612.0,632,D,Rutledge Napoleon B JR,"Officer, SVP, Controller & CAO",0,1,0,"SVP, Controller & CAO",SEC EDGAR
MCHP|0001181945-26-000020|nonDerivative|2026-06-04|Simoncic Richard J|S|Common Stock|5000|97.515|I,2026-06-09 11:47:06+0000,MCHP,MICROCHIP TECHNOLOGY INC,0000827054,4,2026-06-08,2026-06-04,0001181945-26-000020,https://www.sec.gov/Archives/edgar/data/827054/000118194526000020/wk-form4_1780950370.xml,nonDerivative,2026-06-04,S,Common Stock,5000,97.515,487575.0,130508,I,Simoncic Richard J,"Officer, CHIEF OPERATING OFFICER",0,1,0,CHIEF OPERATING OFFICER,SEC EDGAR
"KO|0000021344-26-000144|nonDerivative|2026-06-04|Quincey James|M|Common Stock, $.25 Par Value|8000|44.475|D",2026-06-09 11:47:06+0000,KO,COCA COLA CO,0000021344,4,2026-06-08,2026-06-04,0000021344-26-000144,https://www.sec.gov/Archives/edgar/data/21344/000002134426000144/form4.xml,nonDerivative,2026-06-04,M,"Common Stock, $.25 Par Value",8000,44.475,355800.0,130833,D,Quincey James,"Director, Officer, Chairman",1,1,,Chairman,SEC EDGAR
"KO|0000021344-26-000144|nonDerivative|2026-06-04|Quincey James|S|Common Stock, $.25 Par Value|8000|80.0024|D",2026-06-09 11:47:06+0000,KO,COCA COLA CO,0000021344,4,2026-06-08,2026-06-04,0000021344-26-000144,https://www.sec.gov/Archives/edgar/data/21344/000002134426000144/form4.xml,nonDerivative,2026-06-04,S,"Common Stock, $.25 Par Value",8000,80.0024,640019.2,122833,D,Quincey James,"Director, Officer, Chairman",1,1,,Chairman,SEC EDGAR
"KO|0000021344-26-000144|nonDerivative|2026-06-05|Quincey James|M|Common Stock, $.25 Par Value|436296|44.475|D",2026-06-09 11:47:06+0000,KO,COCA COLA CO,0000021344,4,2026-06-08,2026-06-04,0000021344-26-000144,https://www.sec.gov/Archives/edgar/data/21344/000002134426000144/form4.xml,nonDerivative,2026-06-05,M,"Common Stock, $.25 Par Value",436296,44.475,19404264.6,559129,D,Quincey James,"Director, Officer, Chairman",1,1,,Chairman,SEC EDGAR
"KO|0000021344-26-000144|nonDerivative|2026-06-05|Quincey James|S|Common Stock, $.25 Par Value|436296|80.1271|D",2026-06-09 11:47:06+0000,KO,COCA COLA CO,0000021344,4,2026-06-08,2026-06-04,0000021344-26-000144,https://www.sec.gov/Archives/edgar/data/21344/000002134426000144/form4.xml,nonDerivative,2026-06-05,S,"Common Stock, $.25 Par Value",436296,80.1271,34959133.221599996,122833,D,Quincey James,"Director, Officer, Chairman",1,1,,Chairman,SEC EDGAR
KO|0000021344-26-000144|derivative|2026-06-04|Quincey James|M|Employee Stock Option (Right to Buy)|8000|0|D,2026-06-09 11:47:06+0000,KO,COCA COLA CO,0000021344,4,2026-06-08,2026-06-04,0000021344-26-000144,https://www.sec.gov/Archives/edgar/data/21344/000002134426000144/form4.xml,derivative,2026-06-04,M,Employee Stock Option (Right to Buy),8000,0,0.0,436296,D,Quincey James,"Director, Officer, Chairman",1,1,,Chairman,SEC EDGAR
KO|0000021344-26-000144|derivative|2026-06-05|Quincey James|M|Employee Stock Option (Right to Buy)|436296|0|D,2026-06-09 11:47:06+0000,KO,COCA COLA CO,0000021344,4,2026-06-08,2026-06-04,0000021344-26-000144,https://www.sec.gov/Archives/edgar/data/21344/000002134426000144/form4.xml,derivative,2026-06-05,M,Employee Stock Option (Right to Buy),436296,0,0.0,0,D,Quincey James,"Director, Officer, Chairman",1,1,,Chairman,SEC EDGAR
JBHT|0001909306-26-000004|nonDerivative|2026-06-05|Webb Brian|S|Common Stock|1500.00|284.0101|D,2026-06-09 11:47:06+0000,JBHT,HUNT J B TRANSPORT SERVICES INC,0000728535,4,2026-06-08,2026-06-05,0001909306-26-000004,https://www.sec.gov/Archives/edgar/data/728535/000190930626000004/primarydocument.xml,nonDerivative,2026-06-05,S,Common Stock,1500.00,284.0101,426015.15,15881.00,D,Webb Brian,EVP- Final Mile Services,false,true,false,EVP- Final Mile Services,SEC EDGAR
JBHT|0001943782-26-000004|nonDerivative|2026-06-05|Keefauver David|S|Common Stock|703.00|285.126|D,2026-06-09 11:47:06+0000,JBHT,HUNT J B TRANSPORT SERVICES INC,0000728535,4,2026-06-08,2026-06-05,0001943782-26-000004,https://www.sec.gov/Archives/edgar/data/728535/000194378226000004/primarydocument.xml,nonDerivative,2026-06-05,S,Common Stock,703.00,285.126,200443.57799999998,790.00,D,Keefauver David,EVP of People,false,true,false,EVP of People,SEC EDGAR
INCY|0001912317-26-000009|nonDerivative|2026-06-04|Tray Thomas|M|Common Stock|2639|83.83|D,2026-06-09 11:47:06+0000,INCY,INCYTE CORP,0000879169,4,2026-06-08,2026-06-04,0001912317-26-000009,https://www.sec.gov/Archives/edgar/data/879169/000191231726000009/wk-form4_1780949070.xml,nonDerivative,2026-06-04,M,Common Stock,2639,83.83,221227.37,23771,D,Tray Thomas,"Officer, Principal Accounting Officer",0,1,0,Principal Accounting Officer,SEC EDGAR
INCY|0001912317-26-000009|nonDerivative|2026-06-04|Tray Thomas|S|Common Stock|2639|100|D,2026-06-09 11:47:06+0000,INCY,INCYTE CORP,0000879169,4,2026-06-08,2026-06-04,0001912317-26-000009,https://www.sec.gov/Archives/edgar/data/879169/000191231726000009/wk-form4_1780949070.xml,nonDerivative,2026-06-04,S,Common Stock,2639,100,263900.0,21132,D,Tray Thomas,"Officer, Principal Accounting Officer",0,1,0,Principal Accounting Officer,SEC EDGAR
INCY|0001912317-26-000009|derivative|2026-06-04|Tray Thomas|M|Non-Qualified Stock Option (right to buy)|2639|0|D,2026-06-09 11:47:06+0000,INCY,INCYTE CORP,0000879169,4,2026-06-08,2026-06-04,0001912317-26-000009,https://www.sec.gov/Archives/edgar/data/879169/000191231726000009/wk-form4_1780949070.xml,derivative,2026-06-04,M,Non-Qualified Stock Option (right to buy),2639,0,0.0,0,D,Tray Thomas,"Officer, Principal Accounting Officer",0,1,0,Principal Accounting Officer,SEC EDGAR
"HSY|0000950142-26-001664|nonDerivative|2026-06-04|HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL|S|Common Stock, $1.00 par value|2309|180.7063|D",2026-06-09 11:47:06+0000,HSY,HERSHEY CO,0000047111,4,2026-06-08,2026-06-04,0000950142-26-001664,https://www.sec.gov/Archives/edgar/data/47111/000095014226001664/es260789807_4-hsy.xml,nonDerivative,2026-06-04,S,"Common Stock, $1.00 par value",2309,180.7063,417250.8467,1503810,D,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,10% Owner,0,0,1,,SEC EDGAR
"HSY|0000950142-26-001664|nonDerivative|2026-06-04|HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL|S|Common Stock, $1.00 par value|1458|181.4861|D",2026-06-09 11:47:06+0000,HSY,HERSHEY CO,0000047111,4,2026-06-08,2026-06-04,0000950142-26-001664,https://www.sec.gov/Archives/edgar/data/47111/000095014226001664/es260789807_4-hsy.xml,nonDerivative,2026-06-04,S,"Common Stock, $1.00 par value",1458,181.4861,264606.7338,1502352,D,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,10% Owner,0,0,1,,SEC EDGAR
"HSY|0000950142-26-001664|nonDerivative|2026-06-04|HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL|S|Common Stock, $1.00 par value|3527|182.6368|D",2026-06-09 11:47:06+0000,HSY,HERSHEY CO,0000047111,4,2026-06-08,2026-06-04,0000950142-26-001664,https://www.sec.gov/Archives/edgar/data/47111/000095014226001664/es260789807_4-hsy.xml,nonDerivative,2026-06-04,S,"Common Stock, $1.00 par value",3527,182.6368,644159.9935999999,1498825,D,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,10% Owner,0,0,1,,SEC EDGAR
"HSY|0000950142-26-001664|nonDerivative|2026-06-04|HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL|S|Common Stock, $1.00 par value|1774|183.4490|D",2026-06-09 11:47:06+0000,HSY,HERSHEY CO,0000047111,4,2026-06-08,2026-06-04,0000950142-26-001664,https://www.sec.gov/Archives/edgar/data/47111/000095014226001664/es260789807_4-hsy.xml,nonDerivative,2026-06-04,S,"Common Stock, $1.00 par value",1774,183.4490,325438.526,1497051,D,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,10% Owner,0,0,1,,SEC EDGAR
"HSY|0000950142-26-001664|nonDerivative|2026-06-04|HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL|S|Common Stock, $1.00 par value|821|184.4117|D",2026-06-09 11:47:06+0000,HSY,HERSHEY CO,0000047111,4,2026-06-08,2026-06-04,0000950142-26-001664,https://www.sec.gov/Archives/edgar/data/47111/000095014226001664/es260789807_4-hsy.xml,nonDerivative,2026-06-04,S,"Common Stock, $1.00 par value",821,184.4117,151402.0057,1496230,D,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,10% Owner,0,0,1,,SEC EDGAR
"HSY|0000950142-26-001664|nonDerivative|2026-06-04|HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL|S|Common Stock, $1.00 par value|111|185.7005|D",2026-06-09 11:47:06+0000,HSY,HERSHEY CO,0000047111,4,2026-06-08,2026-06-04,0000950142-26-001664,https://www.sec.gov/Archives/edgar/data/47111/000095014226001664/es260789807_4-hsy.xml,nonDerivative,2026-06-04,S,"Common Stock, $1.00 par value",111,185.7005,20612.7555,1496119,D,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,10% Owner,0,0,1,,SEC EDGAR
