unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
LLY|0002032089-26-000002|derivative|2026-08-01|Seymour Melissa|M|Restricted Stock Unit|981|0|D,2026-08-04 03:31:26+0000,LLY,ELI LILLY & Co,0000059478,4,2026-08-03,2026-08-01,0002032089-26-000002,https://www.sec.gov/Archives/edgar/data/59478/000203208926000002/wk-form4_1785789751.xml,derivative,2026-08-01,M,Restricted Stock Unit,981,0,0.0,952,D,Seymour Melissa,"Officer, EVP, Global Quality",0,1,0,"EVP, Global Quality",SEC EDGAR
LHX|0001579263-26-000008|derivative|2026-08-03|SHARP KENNETH P|A|Restricted Stock Units|8998|0|D,2026-08-04 03:31:26+0000,LHX,"L3HARRIS TECHNOLOGIES, INC. /DE/",0000202058,4,2026-08-03,2026-08-03,0001579263-26-000008,https://www.sec.gov/Archives/edgar/data/202058/000157926326000008/wk-form4_1785798965.xml,derivative,2026-08-03,A,Restricted Stock Units,8998,0,0.0,8998,D,SHARP KENNETH P,"Officer, SVP, Chief Financial Officer",0,1,0,"SVP, Chief Financial Officer",SEC EDGAR
LHX|0001971617-26-000010|derivative|2026-08-03|Rakita Melanie|A|Restricted Stock Units|5399|0|D,2026-08-04 03:31:26+0000,LHX,"L3HARRIS TECHNOLOGIES, INC. /DE/",0000202058,4,2026-08-03,2026-08-03,0001971617-26-000010,https://www.sec.gov/Archives/edgar/data/202058/000197161726000010/wk-form4_1785798903.xml,derivative,2026-08-03,A,Restricted Stock Units,5399,0,0.0,5399,D,Rakita Melanie,"Officer, Vice President & CHRO",0,1,0,Vice President & CHRO,SEC EDGAR
LHX|0001961104-26-000012|derivative|2026-08-03|MEHTA SAMIR|A|Restricted Stock Units|17995|0|D,2026-08-04 03:31:26+0000,LHX,"L3HARRIS TECHNOLOGIES, INC. /DE/",0000202058,4,2026-08-03,2026-08-03,0001961104-26-000012,https://www.sec.gov/Archives/edgar/data/202058/000196110426000012/wk-form4_1785798880.xml,derivative,2026-08-03,A,Restricted Stock Units,17995,0,0.0,17995,D,MEHTA SAMIR,"Officer, President, S&MS and C&SD",0,1,0,"President, S&MS and C&SD",SEC EDGAR
LHX|0000202058-26-000063|derivative|2026-08-03|Hanna Tania W.|A|Restricted Stock Units|8998|0|D,2026-08-04 03:31:26+0000,LHX,"L3HARRIS TECHNOLOGIES, INC. /DE/",0000202058,4,2026-08-03,2026-08-03,0000202058-26-000063,https://www.sec.gov/Archives/edgar/data/202058/000020205826000063/wk-form4_1785798726.xml,derivative,2026-08-03,A,Restricted Stock Units,8998,0,0.0,8998,D,Hanna Tania W.,"Officer, VP, Govt. & Customer Relations",0,1,0,"VP, Govt. & Customer Relations",SEC EDGAR
LHX|0001539147-26-000009|derivative|2026-08-03|Bedingfield Kenneth L|A|Restricted Stock Units|17995|0|D,2026-08-04 03:31:26+0000,LHX,"L3HARRIS TECHNOLOGIES, INC. /DE/",0000202058,4,2026-08-03,2026-08-03,0001539147-26-000009,https://www.sec.gov/Archives/edgar/data/202058/000153914726000009/wk-form4_1785798695.xml,derivative,2026-08-03,A,Restricted Stock Units,17995,0,0.0,17995,D,Bedingfield Kenneth L,"Officer, President, Missile Solutions",0,1,0,"President, Missile Solutions",SEC EDGAR
"KO|0000021344-26-000158|nonDerivative|2026-07-31|MURPHY JOHN|M|Common Stock, $.25 Par Value|152483|44.475|D",2026-08-04 03:31:26+0000,KO,COCA COLA CO,0000021344,4,2026-08-03,2026-07-31,0000021344-26-000158,https://www.sec.gov/Archives/edgar/data/21344/000002134426000158/form4.xml,nonDerivative,2026-07-31,M,"Common Stock, $.25 Par Value",152483,44.475,6781681.425,432400,D,MURPHY JOHN,"Officer, President and CFO",,1,,President and CFO,SEC EDGAR
"KO|0000021344-26-000158|nonDerivative|2026-07-31|MURPHY JOHN|S|Common Stock, $.25 Par Value|152483|87.3119|D",2026-08-04 03:31:26+0000,KO,COCA COLA CO,0000021344,4,2026-08-03,2026-07-31,0000021344-26-000158,https://www.sec.gov/Archives/edgar/data/21344/000002134426000158/form4.xml,nonDerivative,2026-07-31,S,"Common Stock, $.25 Par Value",152483,87.3119,13313580.4477,279917,D,MURPHY JOHN,"Officer, President and CFO",,1,,President and CFO,SEC EDGAR
KO|0000021344-26-000158|derivative|2026-07-31|MURPHY JOHN|M|Employee Stock Option (Right to Buy)|152483|0|D,2026-08-04 03:31:26+0000,KO,COCA COLA CO,0000021344,4,2026-08-03,2026-07-31,0000021344-26-000158,https://www.sec.gov/Archives/edgar/data/21344/000002134426000158/form4.xml,derivative,2026-07-31,M,Employee Stock Option (Right to Buy),152483,0,0.0,0,D,MURPHY JOHN,"Officer, President and CFO",,1,,President and CFO,SEC EDGAR
KMI|0001506307-26-000108|nonDerivative|2026-07-31|Sanders Dax|M|Class P Common Stock|130209|0|D,2026-08-04 03:31:26+0000,KMI,"KINDER MORGAN, INC.",0001506307,4,2026-08-03,2026-07-31,0001506307-26-000108,https://www.sec.gov/Archives/edgar/data/1506307/000150630726000108/wk-form4_1785795208.xml,nonDerivative,2026-07-31,M,Class P Common Stock,130209,0,0.0,420709,D,Sanders Dax,"Officer, President",0,1,0,President,SEC EDGAR
KMI|0001506307-26-000108|nonDerivative|2026-07-31|Sanders Dax|F|Class P Common Stock|51238|32.18|D,2026-08-04 03:31:26+0000,KMI,"KINDER MORGAN, INC.",0001506307,4,2026-08-03,2026-07-31,0001506307-26-000108,https://www.sec.gov/Archives/edgar/data/1506307/000150630726000108/wk-form4_1785795208.xml,nonDerivative,2026-07-31,F,Class P Common Stock,51238,32.18,1648838.84,369471,D,Sanders Dax,"Officer, President",0,1,0,President,SEC EDGAR
KMI|0001506307-26-000108|derivative|2026-07-31|Sanders Dax|M|Restricted Stock Unit|130209|0|D,2026-08-04 03:31:26+0000,KMI,"KINDER MORGAN, INC.",0001506307,4,2026-08-03,2026-07-31,0001506307-26-000108,https://www.sec.gov/Archives/edgar/data/1506307/000150630726000108/wk-form4_1785795208.xml,derivative,2026-07-31,M,Restricted Stock Unit,130209,0,0.0,0,D,Sanders Dax,"Officer, President",0,1,0,President,SEC EDGAR
KMI|0001506307-26-000102|nonDerivative|2026-07-31|Mody Sital K|M|Class P Common Stock|115741|0|D,2026-08-04 03:31:26+0000,KMI,"KINDER MORGAN, INC.",0001506307,4,2026-08-03,2026-07-31,0001506307-26-000102,https://www.sec.gov/Archives/edgar/data/1506307/000150630726000102/wk-form4_1785795169.xml,nonDerivative,2026-07-31,M,Class P Common Stock,115741,0,0.0,115741,D,Mody Sital K,"Officer, V.P. (Pres.,Nat Gas Pipelines)",0,1,0,"V.P. (Pres.,Nat Gas Pipelines)",SEC EDGAR
KMI|0001506307-26-000102|nonDerivative|2026-07-31|Mody Sital K|F|Class P Common Stock|45545|32.18|D,2026-08-04 03:31:26+0000,KMI,"KINDER MORGAN, INC.",0001506307,4,2026-08-03,2026-07-31,0001506307-26-000102,https://www.sec.gov/Archives/edgar/data/1506307/000150630726000102/wk-form4_1785795169.xml,nonDerivative,2026-07-31,F,Class P Common Stock,45545,32.18,1465638.1,70196,D,Mody Sital K,"Officer, V.P. (Pres.,Nat Gas Pipelines)",0,1,0,"V.P. (Pres.,Nat Gas Pipelines)",SEC EDGAR
KMI|0001506307-26-000102|derivative|2026-07-31|Mody Sital K|M|Restricted Stock Unit|115741|0|D,2026-08-04 03:31:26+0000,KMI,"KINDER MORGAN, INC.",0001506307,4,2026-08-03,2026-07-31,0001506307-26-000102,https://www.sec.gov/Archives/edgar/data/1506307/000150630726000102/wk-form4_1785795169.xml,derivative,2026-07-31,M,Restricted Stock Unit,115741,0,0.0,0,D,Mody Sital K,"Officer, V.P. (Pres.,Nat Gas Pipelines)",0,1,0,"V.P. (Pres.,Nat Gas Pipelines)",SEC EDGAR
KMI|0001506307-26-000109|nonDerivative|2026-07-31|Michels David Patrick|M|Class P Common Stock|121528|0|D,2026-08-04 03:31:26+0000,KMI,"KINDER MORGAN, INC.",0001506307,4,2026-08-03,2026-07-31,0001506307-26-000109,https://www.sec.gov/Archives/edgar/data/1506307/000150630726000109/wk-form4_1785795214.xml,nonDerivative,2026-07-31,M,Class P Common Stock,121528,0,0.0,260956,D,Michels David Patrick,"Officer, VP and Chief Financial Officer",0,1,0,VP and Chief Financial Officer,SEC EDGAR
KMI|0001506307-26-000109|nonDerivative|2026-07-31|Michels David Patrick|F|Class P Common Stock|47573|32.18|D,2026-08-04 03:31:26+0000,KMI,"KINDER MORGAN, INC.",0001506307,4,2026-08-03,2026-07-31,0001506307-26-000109,https://www.sec.gov/Archives/edgar/data/1506307/000150630726000109/wk-form4_1785795214.xml,nonDerivative,2026-07-31,F,Class P Common Stock,47573,32.18,1530899.14,213383,D,Michels David Patrick,"Officer, VP and Chief Financial Officer",0,1,0,VP and Chief Financial Officer,SEC EDGAR
KMI|0001506307-26-000109|derivative|2026-07-31|Michels David Patrick|M|Restricted Stock Unit|121528|0|D,2026-08-04 03:31:26+0000,KMI,"KINDER MORGAN, INC.",0001506307,4,2026-08-03,2026-07-31,0001506307-26-000109,https://www.sec.gov/Archives/edgar/data/1506307/000150630726000109/wk-form4_1785795214.xml,derivative,2026-07-31,M,Restricted Stock Unit,121528,0,0.0,0,D,Michels David Patrick,"Officer, VP and Chief Financial Officer",0,1,0,VP and Chief Financial Officer,SEC EDGAR
KMI|0001506307-26-000103|nonDerivative|2026-07-31|James Catherine C.|M|Class P Common Stock|69445|0|D,2026-08-04 03:31:26+0000,KMI,"KINDER MORGAN, INC.",0001506307,4,2026-08-03,2026-07-31,0001506307-26-000103,https://www.sec.gov/Archives/edgar/data/1506307/000150630726000103/wk-form4_1785795175.xml,nonDerivative,2026-07-31,M,Class P Common Stock,69445,0,0.0,192098,D,James Catherine C.,"Officer, VP and General Counsel",0,1,0,VP and General Counsel,SEC EDGAR
KMI|0001506307-26-000103|nonDerivative|2026-07-31|James Catherine C.|F|Class P Common Stock|26760|32.18|D,2026-08-04 03:31:26+0000,KMI,"KINDER MORGAN, INC.",0001506307,4,2026-08-03,2026-07-31,0001506307-26-000103,https://www.sec.gov/Archives/edgar/data/1506307/000150630726000103/wk-form4_1785795175.xml,nonDerivative,2026-07-31,F,Class P Common Stock,26760,32.18,861136.8,165338,D,James Catherine C.,"Officer, VP and General Counsel",0,1,0,VP and General Counsel,SEC EDGAR
KMI|0001506307-26-000103|derivative|2026-07-31|James Catherine C.|M|Restricted Stock Unit|69445|0|D,2026-08-04 03:31:26+0000,KMI,"KINDER MORGAN, INC.",0001506307,4,2026-08-03,2026-07-31,0001506307-26-000103,https://www.sec.gov/Archives/edgar/data/1506307/000150630726000103/wk-form4_1785795175.xml,derivative,2026-07-31,M,Restricted Stock Unit,69445,0,0.0,0,D,James Catherine C.,"Officer, VP and General Counsel",0,1,0,VP and General Counsel,SEC EDGAR
KMI|0001506307-26-000106|nonDerivative|2026-07-31|Holland James E|M|Class P Common Stock|130209|0|D,2026-08-04 03:31:26+0000,KMI,"KINDER MORGAN, INC.",0001506307,4,2026-08-03,2026-07-31,0001506307-26-000106,https://www.sec.gov/Archives/edgar/data/1506307/000150630726000106/wk-form4_1785795194.xml,nonDerivative,2026-07-31,M,Class P Common Stock,130209,0,0.0,665686,D,Holland James E,"Officer, VP and COO",0,1,0,VP and COO,SEC EDGAR
KMI|0001506307-26-000106|nonDerivative|2026-07-31|Holland James E|F|Class P Common Stock|50993|32.18|D,2026-08-04 03:31:26+0000,KMI,"KINDER MORGAN, INC.",0001506307,4,2026-08-03,2026-07-31,0001506307-26-000106,https://www.sec.gov/Archives/edgar/data/1506307/000150630726000106/wk-form4_1785795194.xml,nonDerivative,2026-07-31,F,Class P Common Stock,50993,32.18,1640954.74,614693,D,Holland James E,"Officer, VP and COO",0,1,0,VP and COO,SEC EDGAR
KMI|0001506307-26-000106|derivative|2026-07-31|Holland James E|M|Restricted Stock Unit|130209|0|D,2026-08-04 03:31:26+0000,KMI,"KINDER MORGAN, INC.",0001506307,4,2026-08-03,2026-07-31,0001506307-26-000106,https://www.sec.gov/Archives/edgar/data/1506307/000150630726000106/wk-form4_1785795194.xml,derivative,2026-07-31,M,Restricted Stock Unit,130209,0,0.0,0,D,Holland James E,"Officer, VP and COO",0,1,0,VP and COO,SEC EDGAR
KMI|0001506307-26-000104|nonDerivative|2026-07-31|Grahmann Kevin P|M|Class P Common Stock|40510|0|D,2026-08-04 03:31:26+0000,KMI,"KINDER MORGAN, INC.",0001506307,4,2026-08-03,2026-07-31,0001506307-26-000104,https://www.sec.gov/Archives/edgar/data/1506307/000150630726000104/wk-form4_1785795183.xml,nonDerivative,2026-07-31,M,Class P Common Stock,40510,0,0.0,99163,D,Grahmann Kevin P,"Officer, V.P., Corporate Development",0,1,0,"V.P., Corporate Development",SEC EDGAR
KMI|0001506307-26-000104|nonDerivative|2026-07-31|Grahmann Kevin P|F|Class P Common Stock|13576|32.18|D,2026-08-04 03:31:26+0000,KMI,"KINDER MORGAN, INC.",0001506307,4,2026-08-03,2026-07-31,0001506307-26-000104,https://www.sec.gov/Archives/edgar/data/1506307/000150630726000104/wk-form4_1785795183.xml,nonDerivative,2026-07-31,F,Class P Common Stock,13576,32.18,436875.68,85587,D,Grahmann Kevin P,"Officer, V.P., Corporate Development",0,1,0,"V.P., Corporate Development",SEC EDGAR
KMI|0001506307-26-000104|derivative|2026-07-31|Grahmann Kevin P|M|Restricted Stock Unit|40510|0|D,2026-08-04 03:31:26+0000,KMI,"KINDER MORGAN, INC.",0001506307,4,2026-08-03,2026-07-31,0001506307-26-000104,https://www.sec.gov/Archives/edgar/data/1506307/000150630726000104/wk-form4_1785795183.xml,derivative,2026-07-31,M,Restricted Stock Unit,40510,0,0.0,0,D,Grahmann Kevin P,"Officer, V.P., Corporate Development",0,1,0,"V.P., Corporate Development",SEC EDGAR
KMI|0001506307-26-000107|nonDerivative|2026-07-31|Dang Kimberly A|M|Class P Common Stock|636575|0|D,2026-08-04 03:31:26+0000,KMI,"KINDER MORGAN, INC.",0001506307,4,2026-08-03,2026-07-31,0001506307-26-000107,https://www.sec.gov/Archives/edgar/data/1506307/000150630726000107/wk-form4_1785795202.xml,nonDerivative,2026-07-31,M,Class P Common Stock,636575,0,0.0,1467176,D,Dang Kimberly A,"Director, Officer, Chief Executive Officer",1,1,0,Chief Executive Officer,SEC EDGAR
KMI|0001506307-26-000107|nonDerivative|2026-07-31|Dang Kimberly A|F|Class P Common Stock|250233|32.18|D,2026-08-04 03:31:26+0000,KMI,"KINDER MORGAN, INC.",0001506307,4,2026-08-03,2026-07-31,0001506307-26-000107,https://www.sec.gov/Archives/edgar/data/1506307/000150630726000107/wk-form4_1785795202.xml,nonDerivative,2026-07-31,F,Class P Common Stock,250233,32.18,8052497.9399999995,1216943,D,Dang Kimberly A,"Director, Officer, Chief Executive Officer",1,1,0,Chief Executive Officer,SEC EDGAR
KMI|0001506307-26-000107|derivative|2026-07-31|Dang Kimberly A|M|Restricted Stock Unit|636575|0|D,2026-08-04 03:31:26+0000,KMI,"KINDER MORGAN, INC.",0001506307,4,2026-08-03,2026-07-31,0001506307-26-000107,https://www.sec.gov/Archives/edgar/data/1506307/000150630726000107/wk-form4_1785795202.xml,derivative,2026-07-31,M,Restricted Stock Unit,636575,0,0.0,0,D,Dang Kimberly A,"Director, Officer, Chief Executive Officer",1,1,0,Chief Executive Officer,SEC EDGAR
KMI|0001506307-26-000105|nonDerivative|2026-07-31|ASHLEY ANTHONY B|M|Class P Common Stock|104167|0|D,2026-08-04 03:31:26+0000,KMI,"KINDER MORGAN, INC.",0001506307,4,2026-08-03,2026-07-31,0001506307-26-000105,https://www.sec.gov/Archives/edgar/data/1506307/000150630726000105/wk-form4_1785795188.xml,nonDerivative,2026-07-31,M,Class P Common Stock,104167,0,0.0,204313,D,ASHLEY ANTHONY B,"Officer, VP (President, CO2 and ETV)",0,1,0,"VP (President, CO2 and ETV)",SEC EDGAR
KMI|0001506307-26-000105|nonDerivative|2026-07-31|ASHLEY ANTHONY B|F|Class P Common Stock|40275|32.18|D,2026-08-04 03:31:26+0000,KMI,"KINDER MORGAN, INC.",0001506307,4,2026-08-03,2026-07-31,0001506307-26-000105,https://www.sec.gov/Archives/edgar/data/1506307/000150630726000105/wk-form4_1785795188.xml,nonDerivative,2026-07-31,F,Class P Common Stock,40275,32.18,1296049.5,164038,D,ASHLEY ANTHONY B,"Officer, VP (President, CO2 and ETV)",0,1,0,"VP (President, CO2 and ETV)",SEC EDGAR
KMI|0001506307-26-000105|derivative|2026-07-31|ASHLEY ANTHONY B|M|Restricted Stock Unit|104167|0|D,2026-08-04 03:31:26+0000,KMI,"KINDER MORGAN, INC.",0001506307,4,2026-08-03,2026-07-31,0001506307-26-000105,https://www.sec.gov/Archives/edgar/data/1506307/000150630726000105/wk-form4_1785795188.xml,derivative,2026-07-31,M,Restricted Stock Unit,104167,0,0.0,0,D,ASHLEY ANTHONY B,"Officer, VP (President, CO2 and ETV)",0,1,0,"VP (President, CO2 and ETV)",SEC EDGAR
KLAC|0001193125-26-330534|nonDerivative|2026-08-01|Wilkinson Mary Beth|F|Common Stock|1338.781|182.82|D,2026-08-04 03:31:26+0000,KLAC,KLA CORP,0000319201,4,2026-08-03,2026-08-01,0001193125-26-330534,https://www.sec.gov/Archives/edgar/data/319201/000119312526330534/ownership.xml,nonDerivative,2026-08-01,F,Common Stock,1338.781,182.82,244755.94241999998,52028.514,D,Wilkinson Mary Beth,"EVP, CLO and Secretary",false,true,false,"EVP, CLO and Secretary",SEC EDGAR
KLAC|0001193125-26-330534|nonDerivative|2026-08-03|Wilkinson Mary Beth|F|Common Stock|1785.04|182.82|D,2026-08-04 03:31:26+0000,KLAC,KLA CORP,0000319201,4,2026-08-03,2026-08-01,0001193125-26-330534,https://www.sec.gov/Archives/edgar/data/319201/000119312526330534/ownership.xml,nonDerivative,2026-08-03,F,Common Stock,1785.04,182.82,326341.01279999997,50243.474,D,Wilkinson Mary Beth,"EVP, CLO and Secretary",false,true,false,"EVP, CLO and Secretary",SEC EDGAR
KLAC|0001193125-26-330536|nonDerivative|2026-08-01|WALLACE RICHARD P|F|Common Stock|13213.071|182.82|D,2026-08-04 03:31:26+0000,KLAC,KLA CORP,0000319201,4,2026-08-03,2026-08-01,0001193125-26-330536,https://www.sec.gov/Archives/edgar/data/319201/000119312526330536/ownership.xml,nonDerivative,2026-08-01,F,Common Stock,13213.071,182.82,2415613.64022,654962.7249,D,WALLACE RICHARD P,President and CEO,false,true,false,President and CEO,SEC EDGAR
KLAC|0001193125-26-330536|nonDerivative|2026-08-03|WALLACE RICHARD P|F|Common Stock|19440.319|182.82|D,2026-08-04 03:31:26+0000,KLAC,KLA CORP,0000319201,4,2026-08-03,2026-08-01,0001193125-26-330536,https://www.sec.gov/Archives/edgar/data/319201/000119312526330536/ownership.xml,nonDerivative,2026-08-03,F,Common Stock,19440.319,182.82,3554079.1195799997,635522.4059,D,WALLACE RICHARD P,President and CEO,false,true,false,President and CEO,SEC EDGAR
KLAC|0001193125-26-330527|nonDerivative|2026-08-01|Lorig Brian|F|Common Stock|3004.549|182.82|D,2026-08-04 03:31:26+0000,KLAC,KLA CORP,0000319201,4,2026-08-03,2026-08-01,0001193125-26-330527,https://www.sec.gov/Archives/edgar/data/319201/000119312526330527/ownership.xml,nonDerivative,2026-08-01,F,Common Stock,3004.549,182.82,549291.64818,99759.2579,D,Lorig Brian,"EVP, KLA Global Services",false,true,false,"EVP, KLA Global Services",SEC EDGAR
KLAC|0001193125-26-330527|nonDerivative|2026-08-03|Lorig Brian|F|Common Stock|3282.197|182.82|D,2026-08-04 03:31:26+0000,KLAC,KLA CORP,0000319201,4,2026-08-03,2026-08-01,0001193125-26-330527,https://www.sec.gov/Archives/edgar/data/319201/000119312526330527/ownership.xml,nonDerivative,2026-08-03,F,Common Stock,3282.197,182.82,600051.25554,96477.0609,D,Lorig Brian,"EVP, KLA Global Services",false,true,false,"EVP, KLA Global Services",SEC EDGAR
KLAC|0001193125-26-330526|nonDerivative|2026-08-01|Kirloskar Virendra A|F|Common Stock|373.464|182.82|D,2026-08-04 03:31:26+0000,KLAC,KLA CORP,0000319201,4,2026-08-03,2026-08-01,0001193125-26-330526,https://www.sec.gov/Archives/edgar/data/319201/000119312526330526/ownership.xml,nonDerivative,2026-08-01,F,Common Stock,373.464,182.82,68276.68848,19201.6059,D,Kirloskar Virendra A,SVP & Chief Accounting Officer,false,true,false,SVP & Chief Accounting Officer,SEC EDGAR
KLAC|0001193125-26-330526|nonDerivative|2026-08-03|Kirloskar Virendra A|F|Common Stock|730.185|182.82|D,2026-08-04 03:31:26+0000,KLAC,KLA CORP,0000319201,4,2026-08-03,2026-08-01,0001193125-26-330526,https://www.sec.gov/Archives/edgar/data/319201/000119312526330526/ownership.xml,nonDerivative,2026-08-03,F,Common Stock,730.185,182.82,133492.42169999998,18471.4209,D,Kirloskar Virendra A,SVP & Chief Accounting Officer,false,true,false,SVP & Chief Accounting Officer,SEC EDGAR
KLAC|0001193125-26-330529|nonDerivative|2026-08-01|Khan Ahmad A.|F|Common Stock|4503.907|182.82|D,2026-08-04 03:31:26+0000,KLAC,KLA CORP,0000319201,4,2026-08-03,2026-08-01,0001193125-26-330529,https://www.sec.gov/Archives/edgar/data/319201/000119312526330529/ownership.xml,nonDerivative,2026-08-01,F,Common Stock,4503.907,182.82,823404.27774,192357.8099,D,Khan Ahmad A.,"President, Semi. Prod. & Cust.",false,true,false,"President, Semi. Prod. & Cust.",SEC EDGAR
KLAC|0001193125-26-330529|nonDerivative|2026-08-03|Khan Ahmad A.|F|Common Stock|7223.806|182.82|D,2026-08-04 03:31:26+0000,KLAC,KLA CORP,0000319201,4,2026-08-03,2026-08-01,0001193125-26-330529,https://www.sec.gov/Archives/edgar/data/319201/000119312526330529/ownership.xml,nonDerivative,2026-08-03,F,Common Stock,7223.806,182.82,1320656.2129199998,185134.0039,D,Khan Ahmad A.,"President, Semi. Prod. & Cust.",false,true,false,"President, Semi. Prod. & Cust.",SEC EDGAR
KLAC|0001193125-26-330525|nonDerivative|2026-08-01|Higgins Bren D.|F|Common Stock|4503.907|182.82|D,2026-08-04 03:31:26+0000,KLAC,KLA CORP,0000319201,4,2026-08-03,2026-08-01,0001193125-26-330525,https://www.sec.gov/Archives/edgar/data/319201/000119312526330525/ownership.xml,nonDerivative,2026-08-01,F,Common Stock,4503.907,182.82,823404.27774,258968.2899,D,Higgins Bren D.,EVP & Chief Financial Officer,false,true,false,EVP & Chief Financial Officer,SEC EDGAR
KLAC|0001193125-26-330525|nonDerivative|2026-08-03|Higgins Bren D.|F|Common Stock|7223.806|182.82|D,2026-08-04 03:31:26+0000,KLAC,KLA CORP,0000319201,4,2026-08-03,2026-08-01,0001193125-26-330525,https://www.sec.gov/Archives/edgar/data/319201/000119312526330525/ownership.xml,nonDerivative,2026-08-03,F,Common Stock,7223.806,182.82,1320656.2129199998,251744.4839,D,Higgins Bren D.,EVP & Chief Financial Officer,false,true,false,EVP & Chief Financial Officer,SEC EDGAR
INVH|0001193125-26-330665|nonDerivative|2026-07-31|Eisen Scott G.|F|Common Stock|7420|29.72|D,2026-08-04 03:31:26+0000,INVH,Invitation Homes Inc.,0001687229,4,2026-08-03,2026-08-03,0001193125-26-330665,https://www.sec.gov/Archives/edgar/data/1687229/000119312526330665/ownership.xml,nonDerivative,2026-07-31,F,Common Stock,7420,29.72,220522.4,263812,D,Eisen Scott G.,"EVP, Chief Investment Officer",false,true,false,"EVP, Chief Investment Officer",SEC EDGAR
INTC|0000050863-26-000174|nonDerivative|2026-07-30|Chandrasekaran Nagasubramaniyan|M|Common Stock|33007||D,2026-08-04 03:31:26+0000,INTC,INTEL CORP,0000050863,4,2026-08-03,2026-07-30,0000050863-26-000174,https://www.sec.gov/Archives/edgar/data/50863/000005086326000174/form4.xml,nonDerivative,2026-07-30,M,Common Stock,33007,,,238859,D,Chandrasekaran Nagasubramaniyan,"Officer, EVP, CT & Ops Off, GM Foundry",,1,,"EVP, CT & Ops Off, GM Foundry",SEC EDGAR
