unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
UBER|0001525321-26-000010|nonDerivative|2026-09-16|Ceremony Glen|M|Common Stock|1516.00||D,2026-09-25 04:47:50+0000,UBER,"Uber Technologies, Inc",0001543151,4,2026-09-18,2026-09-16,0001525321-26-000010,https://www.sec.gov/Archives/edgar/data/1543151/000152532126000010/primarydocument.xml,nonDerivative,2026-09-16,M,Common Stock,1516.00,,,269930.00,D,Ceremony Glen,See Remarks,false,true,false,See Remarks,SEC EDGAR
UBER|0001525321-26-000010|nonDerivative|2026-09-16|Ceremony Glen|F|Common Stock|352.00|70.97|D,2026-09-25 04:47:50+0000,UBER,"Uber Technologies, Inc",0001543151,4,2026-09-18,2026-09-16,0001525321-26-000010,https://www.sec.gov/Archives/edgar/data/1543151/000152532126000010/primarydocument.xml,nonDerivative,2026-09-16,F,Common Stock,352.00,70.97,24981.44,269578.00,D,Ceremony Glen,See Remarks,false,true,false,See Remarks,SEC EDGAR
UBER|0001525321-26-000010|nonDerivative|2026-09-16|Ceremony Glen|F|Common Stock|341.00|70.97|D,2026-09-25 04:47:50+0000,UBER,"Uber Technologies, Inc",0001543151,4,2026-09-18,2026-09-16,0001525321-26-000010,https://www.sec.gov/Archives/edgar/data/1543151/000152532126000010/primarydocument.xml,nonDerivative,2026-09-16,F,Common Stock,341.00,70.97,24200.77,269237.00,D,Ceremony Glen,See Remarks,false,true,false,See Remarks,SEC EDGAR
UBER|0001525321-26-000010|nonDerivative|2026-09-16|Ceremony Glen|F|Common Stock|348.00|70.97|D,2026-09-25 04:47:50+0000,UBER,"Uber Technologies, Inc",0001543151,4,2026-09-18,2026-09-16,0001525321-26-000010,https://www.sec.gov/Archives/edgar/data/1543151/000152532126000010/primarydocument.xml,nonDerivative,2026-09-16,F,Common Stock,348.00,70.97,24697.56,268889.00,D,Ceremony Glen,See Remarks,false,true,false,See Remarks,SEC EDGAR
UBER|0001525321-26-000010|nonDerivative|2026-09-16|Ceremony Glen|F|Common Stock|752.00|70.97|D,2026-09-25 04:47:50+0000,UBER,"Uber Technologies, Inc",0001543151,4,2026-09-18,2026-09-16,0001525321-26-000010,https://www.sec.gov/Archives/edgar/data/1543151/000152532126000010/primarydocument.xml,nonDerivative,2026-09-16,F,Common Stock,752.00,70.97,53369.44,268137.00,D,Ceremony Glen,See Remarks,false,true,false,See Remarks,SEC EDGAR
UBER|0001525321-26-000010|derivative|2026-09-16|Ceremony Glen|M|Restricted Stock Units|708.00|0.00|D,2026-09-25 04:47:50+0000,UBER,"Uber Technologies, Inc",0001543151,4,2026-09-18,2026-09-16,0001525321-26-000010,https://www.sec.gov/Archives/edgar/data/1543151/000152532126000010/primarydocument.xml,derivative,2026-09-16,M,Restricted Stock Units,708.00,0.00,0.0,29737.00,D,Ceremony Glen,See Remarks,false,true,false,See Remarks,SEC EDGAR
UBER|0001525321-26-000010|derivative|2026-09-16|Ceremony Glen|M|Restricted Stock Units|686.00|0.00|D,2026-09-25 04:47:50+0000,UBER,"Uber Technologies, Inc",0001543151,4,2026-09-18,2026-09-16,0001525321-26-000010,https://www.sec.gov/Archives/edgar/data/1543151/000152532126000010/primarydocument.xml,derivative,2026-09-16,M,Restricted Stock Units,686.00,0.00,0.0,20603.00,D,Ceremony Glen,See Remarks,false,true,false,See Remarks,SEC EDGAR
UBER|0001525321-26-000010|derivative|2026-09-16|Ceremony Glen|M|Restricted Stock Units|700.00|0.00|D,2026-09-25 04:47:50+0000,UBER,"Uber Technologies, Inc",0001543151,4,2026-09-18,2026-09-16,0001525321-26-000010,https://www.sec.gov/Archives/edgar/data/1543151/000152532126000010/primarydocument.xml,derivative,2026-09-16,M,Restricted Stock Units,700.00,0.00,0.0,12599.00,D,Ceremony Glen,See Remarks,false,true,false,See Remarks,SEC EDGAR
UBER|0001525321-26-000010|derivative|2026-09-16|Ceremony Glen|M|Restricted Stock Units|1516.00|0.00|D,2026-09-25 04:47:50+0000,UBER,"Uber Technologies, Inc",0001543151,4,2026-09-18,2026-09-16,0001525321-26-000010,https://www.sec.gov/Archives/edgar/data/1543151/000152532126000010/primarydocument.xml,derivative,2026-09-16,M,Restricted Stock Units,1516.00,0.00,0.0,9095.00,D,Ceremony Glen,See Remarks,false,true,false,See Remarks,SEC EDGAR
TPL|0001437749-26-030719|nonDerivative|2026-09-17|HORIZON KINETICS ASSET MANAGEMENT LLC|P|Common Stock|1|349.35|D,2026-09-25 04:47:50+0000,TPL,Texas Pacific Land Corp,0001811074,4,2026-09-18,2026-09-17,0001437749-26-030719,https://www.sec.gov/Archives/edgar/data/1811074/000143774926030719/rdgdoc.xml,nonDerivative,2026-09-17,P,Common Stock,1,349.35,349.35,3390849,D,HORIZON KINETICS ASSET MANAGEMENT LLC,10% Owner,,,1,,SEC EDGAR
TFC|0001534574-26-000016|nonDerivative|2026-09-17|Lyons Michael P.|P|Common Stock|21000.0000|48.3608|D,2026-09-25 04:47:50+0000,TFC,TRUIST FINANCIAL CORP,0000092230,4,2026-09-18,2026-09-17,0001534574-26-000016,https://www.sec.gov/Archives/edgar/data/92230/000153457426000016/f4_a1eus000009zbhvma2-live.xml,nonDerivative,2026-09-17,P,Common Stock,21000.0000,48.3608,1015576.7999999999,21000.0000,D,Lyons Michael P.,President & CEO,true,true,false,President & CEO,SEC EDGAR
TER|0000904454-26-000487|nonDerivative|2026-09-17|MATZ MARILYN|S|Common Stock|400|351.11|D,2026-09-25 04:47:50+0000,TER,"TERADYNE, INC",0000097210,4,2026-09-18,2026-09-17,0000904454-26-000487,https://www.sec.gov/Archives/edgar/data/97210/000090445426000487/edgar.xml,nonDerivative,2026-09-17,S,Common Stock,400,351.11,140444.0,13840.675,D,MATZ MARILYN,Director,1,0,0,,SEC EDGAR
RVTY|0001193125-26-395510|nonDerivative|2026-09-16|Vohra Tajinder S|S|Common Stock|7330|140.88|D,2026-09-25 04:47:50+0000,RVTY,"REVVITY, INC.",0000031791,4,2026-09-18,2026-09-16,0001193125-26-395510,https://www.sec.gov/Archives/edgar/data/31791/000119312526395510/ownership.xml,nonDerivative,2026-09-16,S,Common Stock,7330,140.88,1032650.4,6635,D,Vohra Tajinder S,Please See Remarks,false,true,false,Please See Remarks,SEC EDGAR
PEG|0001225208-26-007880|nonDerivative|2026-09-16|Park Grace H|F|Common Stock|136.0000|70.5400|D,2026-09-25 04:47:50+0000,PEG,PUBLIC SERVICE ENTERPRISE GROUP INC,0000788784,4,2026-09-18,2026-09-16,0001225208-26-007880,https://www.sec.gov/Archives/edgar/data/788784/000122520826007880/doc4.xml,nonDerivative,2026-09-16,F,Common Stock,136.0000,70.5400,9593.44,16044.1540,D,Park Grace H,"Officer, EVP and General Counsel",,1,,EVP and General Counsel,SEC EDGAR
NVDA|0001696841-26-000012|nonDerivative|2026-09-16|Teter Timothy S.|F|Common Stock|35738|212.17|D,2026-09-25 04:47:50+0000,NVDA,NVIDIA CORP,0001045810,4,2026-09-18,2026-09-16,0001696841-26-000012,https://www.sec.gov/Archives/edgar/data/1045810/000169684126000012/wk-form4_1789766007.xml,nonDerivative,2026-09-16,F,Common Stock,35738,212.17,7582531.46,298698,D,Teter Timothy S.,"Officer, EVP, General Counsel and Sec",0,1,0,"EVP, General Counsel and Sec",SEC EDGAR
NVDA|0001283854-26-000010|nonDerivative|2026-09-16|Shoquist Debora|F|Common Stock|35008|212.17|D,2026-09-25 04:47:50+0000,NVDA,NVIDIA CORP,0001045810,4,2026-09-18,2026-09-16,0001283854-26-000010,https://www.sec.gov/Archives/edgar/data/1045810/000128385426000010/wk-form4_1789766082.xml,nonDerivative,2026-09-16,F,Common Stock,35008,212.17,7427647.359999999,299428,D,Shoquist Debora,"Officer, EVP, Operations",0,1,0,"EVP, Operations",SEC EDGAR
NVDA|0001588670-26-000014|nonDerivative|2026-09-16|Kress Colette|F|Common|40747|212.17|D,2026-09-25 04:47:50+0000,NVDA,NVIDIA CORP,0001045810,4,2026-09-18,2026-09-16,0001588670-26-000014,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000014/wk-form4_1789765959.xml,nonDerivative,2026-09-16,F,Common,40747,212.17,8645290.99,800021,D,Kress Colette,"Officer, EVP & Chief Financial Officer",0,1,0,EVP & Chief Financial Officer,SEC EDGAR
NVDA|0001588670-26-000014|nonDerivative|2026-09-17|Kress Colette|S|Common|4681|218.0144|D,2026-09-25 04:47:50+0000,NVDA,NVIDIA CORP,0001045810,4,2026-09-18,2026-09-16,0001588670-26-000014,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000014/wk-form4_1789765959.xml,nonDerivative,2026-09-17,S,Common,4681,218.0144,1020525.4064,795340,D,Kress Colette,"Officer, EVP & Chief Financial Officer",0,1,0,EVP & Chief Financial Officer,SEC EDGAR
NVDA|0001588670-26-000014|nonDerivative|2026-09-17|Kress Colette|S|Common|20369|219.0172|D,2026-09-25 04:47:50+0000,NVDA,NVIDIA CORP,0001045810,4,2026-09-18,2026-09-16,0001588670-26-000014,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000014/wk-form4_1789765959.xml,nonDerivative,2026-09-17,S,Common,20369,219.0172,4461161.3468,774971,D,Kress Colette,"Officer, EVP & Chief Financial Officer",0,1,0,EVP & Chief Financial Officer,SEC EDGAR
NVDA|0001588670-26-000014|nonDerivative|2026-09-17|Kress Colette|S|Common|9868|219.5932|D,2026-09-25 04:47:50+0000,NVDA,NVIDIA CORP,0001045810,4,2026-09-18,2026-09-16,0001588670-26-000014,https://www.sec.gov/Archives/edgar/data/1045810/000158867026000014/wk-form4_1789765959.xml,nonDerivative,2026-09-17,S,Common,9868,219.5932,2166945.6976,765103,D,Kress Colette,"Officer, EVP & Chief Financial Officer",0,1,0,EVP & Chief Financial Officer,SEC EDGAR
NVDA|0001197649-26-000012|nonDerivative|2026-09-16|HUANG JEN HSUN|F|Common Stock|45728|212.17|D,2026-09-25 04:47:50+0000,NVDA,NVIDIA CORP,0001045810,4,2026-09-18,2026-09-16,0001197649-26-000012,https://www.sec.gov/Archives/edgar/data/1045810/000119764926000012/wk-form4_1789765856.xml,nonDerivative,2026-09-16,F,Common Stock,45728,212.17,9702109.76,70100666,D,HUANG JEN HSUN,"Director, Officer, President and CEO",1,1,0,President and CEO,SEC EDGAR
NVDA|0001197649-26-000012|nonDerivative|2026-09-17|HUANG JEN HSUN|G|Common Stock|438000|0|I,2026-09-25 04:47:50+0000,NVDA,NVIDIA CORP,0001045810,4,2026-09-18,2026-09-16,0001197649-26-000012,https://www.sec.gov/Archives/edgar/data/1045810/000119764926000012/wk-form4_1789765856.xml,nonDerivative,2026-09-17,G,Common Stock,438000,0,0.0,467693547,I,HUANG JEN HSUN,"Director, Officer, President and CEO",1,1,0,President and CEO,SEC EDGAR
NVDA|0001243821-26-000007|nonDerivative|2026-09-16|GAWEL SCOTT|F|Common Stock|2932|212.17|D,2026-09-25 04:47:50+0000,NVDA,NVIDIA CORP,0001045810,4,2026-09-18,2026-09-16,0001243821-26-000007,https://www.sec.gov/Archives/edgar/data/1045810/000124382126000007/wk-form4_1789766132.xml,nonDerivative,2026-09-16,F,Common Stock,2932,212.17,622082.44,56577,D,GAWEL SCOTT,"Officer, Principal Accounting Officer",0,1,0,Principal Accounting Officer,SEC EDGAR
KMI|0001506307-26-000121|nonDerivative|2026-09-16|Garthwaite Michael P.|S|Class P Common Stock|1550|30.803|D,2026-09-25 04:47:50+0000,KMI,"KINDER MORGAN, INC.",0001506307,4,2026-09-18,2026-09-16,0001506307-26-000121,https://www.sec.gov/Archives/edgar/data/1506307/000150630726000121/wk-form4_1789769508.xml,nonDerivative,2026-09-16,S,Class P Common Stock,1550,30.803,47744.65,48863,D,Garthwaite Michael P.,"Officer, VP (Pres., Products Pipelines)",0,1,0,"VP (Pres., Products Pipelines)",SEC EDGAR
"KKR|0001140361-26-037106|nonDerivative|2026-09-16|KKR Alternative Assets LLC|J|Class I Common Stock, par value $0.001 per share|1933109||I",2026-09-25 04:47:50+0000,KKR,KKR & Co. Inc.,0001404912,4,2026-09-18,2026-09-16,0001140361-26-037106,https://www.sec.gov/Archives/edgar/data/1404912/000114036126037106/form4.xml,nonDerivative,2026-09-16,J,"Class I Common Stock, par value $0.001 per share",1933109,,,9866525.787,I,KKR Alternative Assets LLC,,,,true,,SEC EDGAR
KDP|0001276313-26-000005|derivative|2026-09-16|DRISCOLL BRIAN J|A|Restricted Stock Unit|2752|0|D,2026-09-25 04:47:50+0000,KDP,Keurig Dr Pepper Inc.,0001418135,4,2026-09-18,2026-09-16,0001276313-26-000005,https://www.sec.gov/Archives/edgar/data/1418135/000127631326000005/wk-form4_1789768952.xml,derivative,2026-09-16,A,Restricted Stock Unit,2752,0,0.0,2752,D,DRISCOLL BRIAN J,Director,1,0,0,,SEC EDGAR
KDP|0001741576-26-000010|derivative|2026-09-16|Alt Aaron E|A|Restricted Stock Unit|2752|0|D,2026-09-25 04:47:50+0000,KDP,Keurig Dr Pepper Inc.,0001418135,4,2026-09-18,2026-09-16,0001741576-26-000010,https://www.sec.gov/Archives/edgar/data/1418135/000174157626000010/wk-form4_1789769039.xml,derivative,2026-09-16,A,Restricted Stock Unit,2752,0,0.0,2752,D,Alt Aaron E,Director,1,0,0,,SEC EDGAR
IEX|0000905148-26-004220|nonDerivative|2026-09-16|Tereso Tara M.|F|COMMON STOCK|290|222.84|D,2026-09-25 04:47:50+0000,IEX,IDEX CORP /DE/,0000832101,4,2026-09-18,2026-09-16,0000905148-26-004220,https://www.sec.gov/Archives/edgar/data/832101/000090514826004220/form4.xml,nonDerivative,2026-09-16,F,COMMON STOCK,290,222.84,64623.6,5408,D,Tereso Tara M.,"Group Executive, HST",false,true,false,"Group Executive, HST",SEC EDGAR
IEX|0000905148-26-004218|nonDerivative|2026-09-16|Simmons William L.|F|COMMON STOCK|218|222.84|D,2026-09-25 04:47:50+0000,IEX,IDEX CORP /DE/,0000832101,4,2026-09-18,2026-09-16,0000905148-26-004218,https://www.sec.gov/Archives/edgar/data/832101/000090514826004218/form4.xml,nonDerivative,2026-09-16,F,COMMON STOCK,218,222.84,48579.12,2674,D,Simmons William L.,"Group Executive, FMT & FSDP",false,true,false,"Group Executive, FMT & FSDP",SEC EDGAR
GNRC|0001437749-26-030749|nonDerivative|2026-09-17|Taffe Norman P|M|Common Stock|150|119.54|D,2026-09-25 04:47:50+0000,GNRC,GENERAC HOLDINGS INC.,0001474735,4,2026-09-18,2026-09-17,0001437749-26-030749,https://www.sec.gov/Archives/edgar/data/1474735/000143774926030749/rdgdoc.xml,nonDerivative,2026-09-17,M,Common Stock,150,119.54,17931.0,11426,D,Taffe Norman P,"Officer, President Generac Home",,1,,President Generac Home,SEC EDGAR
GNRC|0001437749-26-030749|nonDerivative|2026-09-17|Taffe Norman P|S|Common Stock|150|229.50|D,2026-09-25 04:47:50+0000,GNRC,GENERAC HOLDINGS INC.,0001474735,4,2026-09-18,2026-09-17,0001437749-26-030749,https://www.sec.gov/Archives/edgar/data/1474735/000143774926030749/rdgdoc.xml,nonDerivative,2026-09-17,S,Common Stock,150,229.50,34425.0,11276,D,Taffe Norman P,"Officer, President Generac Home",,1,,President Generac Home,SEC EDGAR
GNRC|0001437749-26-030749|derivative|2026-09-17|Taffe Norman P|M|Stock Option (Right to Buy)|150|0|D,2026-09-25 04:47:50+0000,GNRC,GENERAC HOLDINGS INC.,0001474735,4,2026-09-18,2026-09-17,0001437749-26-030749,https://www.sec.gov/Archives/edgar/data/1474735/000143774926030749/rdgdoc.xml,derivative,2026-09-17,M,Stock Option (Right to Buy),150,0,0.0,2120,D,Taffe Norman P,"Officer, President Generac Home",,1,,President Generac Home,SEC EDGAR
GNRC|0001437749-26-030747|nonDerivative|2026-09-17|Raabe Kyle Andrew|S|Common Stock|390|229.50|D,2026-09-25 04:47:50+0000,GNRC,GENERAC HOLDINGS INC.,0001474735,4,2026-09-18,2026-09-17,0001437749-26-030747,https://www.sec.gov/Archives/edgar/data/1474735/000143774926030747/rdgdoc.xml,nonDerivative,2026-09-17,S,Common Stock,390,229.50,89505.0,10356,D,Raabe Kyle Andrew,"Officer, President, Home Power Gen.",,1,,"President, Home Power Gen.",SEC EDGAR
GNRC|0001437749-26-030747|nonDerivative|2026-09-17|Raabe Kyle Andrew|M|Common Stock|213|102.415|D,2026-09-25 04:47:50+0000,GNRC,GENERAC HOLDINGS INC.,0001474735,4,2026-09-18,2026-09-17,0001437749-26-030747,https://www.sec.gov/Archives/edgar/data/1474735/000143774926030747/rdgdoc.xml,nonDerivative,2026-09-17,M,Common Stock,213,102.415,21814.395,10569,D,Raabe Kyle Andrew,"Officer, President, Home Power Gen.",,1,,"President, Home Power Gen.",SEC EDGAR
GNRC|0001437749-26-030747|nonDerivative|2026-09-17|Raabe Kyle Andrew|S|Common Stock|213|229.50|D,2026-09-25 04:47:50+0000,GNRC,GENERAC HOLDINGS INC.,0001474735,4,2026-09-18,2026-09-17,0001437749-26-030747,https://www.sec.gov/Archives/edgar/data/1474735/000143774926030747/rdgdoc.xml,nonDerivative,2026-09-17,S,Common Stock,213,229.50,48883.5,10356,D,Raabe Kyle Andrew,"Officer, President, Home Power Gen.",,1,,"President, Home Power Gen.",SEC EDGAR
GNRC|0001437749-26-030747|derivative|2026-09-17|Raabe Kyle Andrew|M|Stock Option (Right to Buy)|213|0|D,2026-09-25 04:47:50+0000,GNRC,GENERAC HOLDINGS INC.,0001474735,4,2026-09-18,2026-09-17,0001437749-26-030747,https://www.sec.gov/Archives/edgar/data/1474735/000143774926030747/rdgdoc.xml,derivative,2026-09-17,M,Stock Option (Right to Buy),213,0,0.0,637,D,Raabe Kyle Andrew,"Officer, President, Home Power Gen.",,1,,"President, Home Power Gen.",SEC EDGAR
GD|0001193125-26-395372|nonDerivative|2026-09-16|Stratton John G|A|Common Stock|105|356.69|D,2026-09-25 04:47:50+0000,GD,GENERAL DYNAMICS CORP,0000040533,4,2026-09-18,2026-09-16,0001193125-26-395372,https://www.sec.gov/Archives/edgar/data/40533/000119312526395372/ownership.xml,nonDerivative,2026-09-16,A,Common Stock,105,356.69,37452.45,8589,D,Stratton John G,,true,false,false,,SEC EDGAR
GD|0001193125-26-395367|nonDerivative|2026-09-16|Schumacher Laura J|A|Common Stock|105|356.69|D,2026-09-25 04:47:50+0000,GD,GENERAL DYNAMICS CORP,0000040533,4,2026-09-18,2026-09-16,0001193125-26-395367,https://www.sec.gov/Archives/edgar/data/40533/000119312526395367/ownership.xml,nonDerivative,2026-09-16,A,Common Stock,105,356.69,37452.45,13792,D,Schumacher Laura J,,true,false,false,,SEC EDGAR
GD|0001193125-26-395364|nonDerivative|2026-09-16|Reynolds Catherine B|A|Common Stock|105|356.69|D,2026-09-25 04:47:50+0000,GD,GENERAL DYNAMICS CORP,0000040533,4,2026-09-18,2026-09-16,0001193125-26-395364,https://www.sec.gov/Archives/edgar/data/40533/000119312526395364/ownership.xml,nonDerivative,2026-09-16,A,Common Stock,105,356.69,37452.45,7531,D,Reynolds Catherine B,,true,false,false,,SEC EDGAR
GD|0001193125-26-395362|nonDerivative|2026-09-16|Nye C Howard|A|Common Stock|52|356.69|D,2026-09-25 04:47:50+0000,GD,GENERAL DYNAMICS CORP,0000040533,4,2026-09-18,2026-09-16,0001193125-26-395362,https://www.sec.gov/Archives/edgar/data/40533/000119312526395362/ownership.xml,nonDerivative,2026-09-16,A,Common Stock,52,356.69,18547.88,6788,D,Nye C Howard,,true,false,false,,SEC EDGAR
GD|0001193125-26-395359|nonDerivative|2026-09-16|Hooper Charles W|A|Common Stock|21|356.69|D,2026-09-25 04:47:50+0000,GD,GENERAL DYNAMICS CORP,0000040533,4,2026-09-18,2026-09-16,0001193125-26-395359,https://www.sec.gov/Archives/edgar/data/40533/000119312526395359/ownership.xml,nonDerivative,2026-09-16,A,Common Stock,21,356.69,7490.49,1370,D,Hooper Charles W,,true,false,false,,SEC EDGAR
GD|0001193125-26-395355|nonDerivative|2026-09-16|HANEY CECIL D|A|Common Stock|10|356.69|D,2026-09-25 04:47:50+0000,GD,GENERAL DYNAMICS CORP,0000040533,4,2026-09-18,2026-09-16,0001193125-26-395355,https://www.sec.gov/Archives/edgar/data/40533/000119312526395355/ownership.xml,nonDerivative,2026-09-16,A,Common Stock,10,356.69,3566.9,3049,D,HANEY CECIL D,,true,false,false,,SEC EDGAR
GD|0001193125-26-395350|nonDerivative|2026-09-16|DE LEON RUDY F|A|Common Stock|52|356.69|D,2026-09-25 04:47:50+0000,GD,GENERAL DYNAMICS CORP,0000040533,4,2026-09-18,2026-09-16,0001193125-26-395350,https://www.sec.gov/Archives/edgar/data/40533/000119312526395350/ownership.xml,nonDerivative,2026-09-16,A,Common Stock,52,356.69,18547.88,5769,D,DE LEON RUDY F,,true,false,false,,SEC EDGAR
FISV|0001612508-26-000009|nonDerivative|2026-09-17|Todd Paul M|F|Common Stock|795|49.30|D,2026-09-25 04:47:50+0000,FISV,FISERV INC,0000798354,4,2026-09-18,2026-09-17,0001612508-26-000009,https://www.sec.gov/Archives/edgar/data/798354/000161250826000009/wk-form4_1789763666.xml,nonDerivative,2026-09-17,F,Common Stock,795,49.30,39193.5,183312,D,Todd Paul M,"Officer, Chief Financial Officer",0,1,0,Chief Financial Officer,SEC EDGAR
DRI|0001225208-26-007877|nonDerivative|2026-09-17|Simon William S|M|Common Stock|886.0000|0|D,2026-09-25 04:47:50+0000,DRI,DARDEN RESTAURANTS INC,0000940944,4,2026-09-18,2026-09-17,0001225208-26-007877,https://www.sec.gov/Archives/edgar/data/940944/000122520826007877/doc4.xml,nonDerivative,2026-09-17,M,Common Stock,886.0000,0,0.0,7167.0000,D,Simon William S,Director,1,,,,SEC EDGAR
DRI|0001225208-26-007877|derivative|2026-09-17|Simon William S|M|Restricted Stock Units (FY26 Director Annual Grant)|886.0000||D,2026-09-25 04:47:50+0000,DRI,DARDEN RESTAURANTS INC,0000940944,4,2026-09-18,2026-09-17,0001225208-26-007877,https://www.sec.gov/Archives/edgar/data/940944/000122520826007877/doc4.xml,derivative,2026-09-17,M,Restricted Stock Units (FY26 Director Annual Grant),886.0000,,,0.0000,D,Simon William S,Director,1,,,,SEC EDGAR
DRI|0001225208-26-007876|nonDerivative|2026-09-17|Kenningham Daryl|M|Common Stock|886.0000|0|D,2026-09-25 04:47:50+0000,DRI,DARDEN RESTAURANTS INC,0000940944,4,2026-09-18,2026-09-17,0001225208-26-007876,https://www.sec.gov/Archives/edgar/data/940944/000122520826007876/doc4.xml,nonDerivative,2026-09-17,M,Common Stock,886.0000,0,0.0,2810.0000,D,Kenningham Daryl,Director,1,,,,SEC EDGAR
DRI|0001225208-26-007876|derivative|2026-09-17|Kenningham Daryl|M|Restricted Stock Units (FY26 Director Annual Grant)|886.0000||D,2026-09-25 04:47:50+0000,DRI,DARDEN RESTAURANTS INC,0000940944,4,2026-09-18,2026-09-17,0001225208-26-007876,https://www.sec.gov/Archives/edgar/data/940944/000122520826007876/doc4.xml,derivative,2026-09-17,M,Restricted Stock Units (FY26 Director Annual Grant),886.0000,,,0.0000,D,Kenningham Daryl,Director,1,,,,SEC EDGAR
DRI|0001225208-26-007875|nonDerivative|2026-09-17|FOGARTY JAMES P|M|Common Stock|886.0000|0|D,2026-09-25 04:47:50+0000,DRI,DARDEN RESTAURANTS INC,0000940944,4,2026-09-18,2026-09-17,0001225208-26-007875,https://www.sec.gov/Archives/edgar/data/940944/000122520826007875/doc4.xml,nonDerivative,2026-09-17,M,Common Stock,886.0000,0,0.0,27434.0000,D,FOGARTY JAMES P,Director,1,,,,SEC EDGAR
DRI|0001225208-26-007875|derivative|2026-09-17|FOGARTY JAMES P|M|Restricted Stock Units (FY26 Director Annual Grant)|886.0000||D,2026-09-25 04:47:50+0000,DRI,DARDEN RESTAURANTS INC,0000940944,4,2026-09-18,2026-09-17,0001225208-26-007875,https://www.sec.gov/Archives/edgar/data/940944/000122520826007875/doc4.xml,derivative,2026-09-17,M,Restricted Stock Units (FY26 Director Annual Grant),886.0000,,,0.0000,D,FOGARTY JAMES P,Director,1,,,,SEC EDGAR
DRI|0001225208-26-007874|nonDerivative|2026-09-17|CHUGG JULIANA L|M|Common Stock|886.0000|0|D,2026-09-25 04:47:50+0000,DRI,DARDEN RESTAURANTS INC,0000940944,4,2026-09-18,2026-09-17,0001225208-26-007874,https://www.sec.gov/Archives/edgar/data/940944/000122520826007874/doc4.xml,nonDerivative,2026-09-17,M,Common Stock,886.0000,0,0.0,5144.0000,D,CHUGG JULIANA L,Director,1,,,,SEC EDGAR
DRI|0001225208-26-007874|derivative|2026-09-17|CHUGG JULIANA L|M|Restricted Stock Units (FY26 Director Annual Grant)|886.0000||D,2026-09-25 04:47:50+0000,DRI,DARDEN RESTAURANTS INC,0000940944,4,2026-09-18,2026-09-17,0001225208-26-007874,https://www.sec.gov/Archives/edgar/data/940944/000122520826007874/doc4.xml,derivative,2026-09-17,M,Restricted Stock Units (FY26 Director Annual Grant),886.0000,,,0.0000,D,CHUGG JULIANA L,Director,1,,,,SEC EDGAR
"DELL|0001193125-26-395611|nonDerivative|2026-09-16|Silver Lake Technology Investors V, L.P.|M|Class C Common Stock|475||I",2026-09-25 04:47:50+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-09-18,2026-09-16,0001193125-26-395611,https://www.sec.gov/Archives/edgar/data/1571996/000119312526395611/ownership.xml,nonDerivative,2026-09-16,M,Class C Common Stock,475,,,475,I,"Silver Lake Technology Investors V, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-395611|nonDerivative|2026-09-16|Silver Lake Technology Investors V, L.P.|S|Class C Common Stock|6|561.56|I",2026-09-25 04:47:50+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-09-18,2026-09-16,0001193125-26-395611,https://www.sec.gov/Archives/edgar/data/1571996/000119312526395611/ownership.xml,nonDerivative,2026-09-16,S,Class C Common Stock,6,561.56,3369.3599999999997,469,I,"Silver Lake Technology Investors V, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-395611|nonDerivative|2026-09-16|Silver Lake Technology Investors V, L.P.|S|Class C Common Stock|8|562.65|I",2026-09-25 04:47:50+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-09-18,2026-09-16,0001193125-26-395611,https://www.sec.gov/Archives/edgar/data/1571996/000119312526395611/ownership.xml,nonDerivative,2026-09-16,S,Class C Common Stock,8,562.65,4501.2,461,I,"Silver Lake Technology Investors V, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-395611|nonDerivative|2026-09-16|Silver Lake Technology Investors V, L.P.|S|Class C Common Stock|25|563.48|I",2026-09-25 04:47:50+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-09-18,2026-09-16,0001193125-26-395611,https://www.sec.gov/Archives/edgar/data/1571996/000119312526395611/ownership.xml,nonDerivative,2026-09-16,S,Class C Common Stock,25,563.48,14087.0,435,I,"Silver Lake Technology Investors V, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-395611|nonDerivative|2026-09-16|Silver Lake Technology Investors V, L.P.|S|Class C Common Stock|21|564.66|I",2026-09-25 04:47:50+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-09-18,2026-09-16,0001193125-26-395611,https://www.sec.gov/Archives/edgar/data/1571996/000119312526395611/ownership.xml,nonDerivative,2026-09-16,S,Class C Common Stock,21,564.66,11857.859999999999,414,I,"Silver Lake Technology Investors V, L.P.",,true,false,true,,SEC EDGAR
