unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
FE|0001031296-26-000106|derivative|2026-07-01|Hicks Lisa Winston|A|Phantom Stock Units|898|0|D,2026-07-12 03:49:35+0000,FE,FIRSTENERGY CORP,0001031296,4,2026-07-06,2026-07-01,0001031296-26-000106,https://www.sec.gov/Archives/edgar/data/1031296/000103129626000106/form4.xml,derivative,2026-07-01,A,Phantom Stock Units,898,0,0.0,19371.7865,D,Hicks Lisa Winston,Director,1,,,,SEC EDGAR
FE|0001031296-26-000104|derivative|2026-07-01|DEMETRIOU STEVEN J.|A|Phantom Stock Units|898|0|D,2026-07-12 03:49:35+0000,FE,FIRSTENERGY CORP,0001031296,4,2026-07-06,2026-07-01,0001031296-26-000104,https://www.sec.gov/Archives/edgar/data/1031296/000103129626000104/form4.xml,derivative,2026-07-01,A,Phantom Stock Units,898,0,0.0,30357.7174,D,DEMETRIOU STEVEN J.,Director,1,,,,SEC EDGAR
FE|0001031296-26-000102|derivative|2026-07-01|Croom Jana T|A|Phantom Stock Units|898|0|D,2026-07-12 03:49:35+0000,FE,FIRSTENERGY CORP,0001031296,4,2026-07-06,2026-07-01,0001031296-26-000102,https://www.sec.gov/Archives/edgar/data/1031296/000103129626000102/form4.xml,derivative,2026-07-01,A,Phantom Stock Units,898,0,0.0,15008.2534,D,Croom Jana T,Director,1,,,,SEC EDGAR
EQT|0001597380-26-000009|derivative|2026-07-01|Rice Daniel J. IV|A|Deferred Stock Units|541|53.17|D,2026-07-12 03:49:35+0000,EQT,EQT Corp,0000033213,4,2026-07-06,2026-07-01,0001597380-26-000009,https://www.sec.gov/Archives/edgar/data/33213/000159738026000009/form4-07062026_040701.xml,derivative,2026-07-01,A,Deferred Stock Units,541,53.17,28764.97,31083,D,Rice Daniel J. IV,,true,false,false,,SEC EDGAR
EQT|0000923380-26-000006|derivative|2026-07-01|MCCARTNEY JOHN|A|Deferred Stock Units|44|53.17|D,2026-07-12 03:49:35+0000,EQT,EQT Corp,0000033213,4,2026-07-06,2026-07-01,0000923380-26-000006,https://www.sec.gov/Archives/edgar/data/33213/000092338026000006/form4-07062026_040705.xml,derivative,2026-07-01,A,Deferred Stock Units,44,53.17,2339.48,9047,D,MCCARTNEY JOHN,,true,false,false,,SEC EDGAR
ED|0001047862-26-000126|nonDerivative|2026-07-01|Farhadian Weinstein Tali|A|Common Stock|1277|110.95|D,2026-07-12 03:49:35+0000,ED,CONSOLIDATED EDISON INC,0001047862,4,2026-07-06,2026-07-01,0001047862-26-000126,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000126/form4.xml,nonDerivative,2026-07-01,A,Common Stock,1277,110.95,141683.15,1277,D,Farhadian Weinstein Tali,Director,1,0,0,,SEC EDGAR
DUK|0001491154-26-000006|derivative|2026-07-02|Kesner Idalene Fay|A|Director Savings Plan Restricted Stock Unit Deferrals|266|129.60|D,2026-07-12 03:49:35+0000,DUK,Duke Energy CORP,0001326160,4,2026-07-06,2026-07-02,0001491154-26-000006,https://www.sec.gov/Archives/edgar/data/1326160/000149115426000006/wk-form4_1783370355.xml,derivative,2026-07-02,A,Director Savings Plan Restricted Stock Unit Deferrals,266,129.60,34473.6,15191,D,Kesner Idalene Fay,Director,1,0,0,,SEC EDGAR
DOW|0001751788-26-000141|nonDerivative|2026-07-01|Carter Karen S|A|Common Stock|24150|0|D,2026-07-12 03:49:35+0000,DOW,DOW INC.,0001751788,4,2026-07-06,2026-07-01,0001751788-26-000141,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000141/wk-form4_1783369076.xml,nonDerivative,2026-07-01,A,Common Stock,24150,0,0.0,174481,D,Carter Karen S,"Director, Officer, Chief Executive Officer",1,1,0,Chief Executive Officer,SEC EDGAR
DOW|0001751788-26-000141|derivative|2026-07-01|Carter Karen S|A|Non-Qualified Stock Option (Right to Buy)|126640|0|D,2026-07-12 03:49:35+0000,DOW,DOW INC.,0001751788,4,2026-07-06,2026-07-01,0001751788-26-000141,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000141/wk-form4_1783369076.xml,derivative,2026-07-01,A,Non-Qualified Stock Option (Right to Buy),126640,0,0.0,126640,D,Carter Karen S,"Director, Officer, Chief Executive Officer",1,1,0,Chief Executive Officer,SEC EDGAR
DLTR|0000935703-26-000087|derivative|2026-07-01|Stahl Stephanie|A|Phantom Stock|371.44|121.15|D,2026-07-12 03:49:35+0000,DLTR,"DOLLAR TREE, INC.",0000935703,4,2026-07-06,2026-07-01,0000935703-26-000087,https://www.sec.gov/Archives/edgar/data/935703/000093570326000087/form4.xml,derivative,2026-07-01,A,Phantom Stock,371.44,121.15,44999.956,371.44,D,Stahl Stephanie,Director,1,,,,SEC EDGAR
DLTR|0000935703-26-000087|derivative|2026-07-01|Stahl Stephanie|A|Phantom Stock|1238.13|121.15|D,2026-07-12 03:49:35+0000,DLTR,"DOLLAR TREE, INC.",0000935703,4,2026-07-06,2026-07-01,0000935703-26-000087,https://www.sec.gov/Archives/edgar/data/935703/000093570326000087/form4.xml,derivative,2026-07-01,A,Phantom Stock,1238.13,121.15,149999.44950000002,1609.57,D,Stahl Stephanie,Director,1,,,,SEC EDGAR
DLTR|0000935703-26-000088|derivative|2026-07-01|SCOTT BERTRAM L|A|Phantom Stock|1238.13|121.15|D,2026-07-12 03:49:35+0000,DLTR,"DOLLAR TREE, INC.",0000935703,4,2026-07-06,2026-07-01,0000935703-26-000088,https://www.sec.gov/Archives/edgar/data/935703/000093570326000088/form4.xml,derivative,2026-07-01,A,Phantom Stock,1238.13,121.15,149999.44950000002,1238.13,D,SCOTT BERTRAM L,Director,1,,,,SEC EDGAR
DLTR|0000935703-26-000082|nonDerivative|2026-07-01|Randolph Diane|C|Common Stock|1398||D,2026-07-12 03:49:35+0000,DLTR,"DOLLAR TREE, INC.",0000935703,4,2026-07-06,2026-07-01,0000935703-26-000082,https://www.sec.gov/Archives/edgar/data/935703/000093570326000082/form4.xml,nonDerivative,2026-07-01,C,Common Stock,1398,,,4114,D,Randolph Diane,Director,1,,,,SEC EDGAR
DLTR|0000935703-26-000082|nonDerivative|2026-07-01|Randolph Diane|A|Common Stock|1238|121.15|D,2026-07-12 03:49:35+0000,DLTR,"DOLLAR TREE, INC.",0000935703,4,2026-07-06,2026-07-01,0000935703-26-000082,https://www.sec.gov/Archives/edgar/data/935703/000093570326000082/form4.xml,nonDerivative,2026-07-01,A,Common Stock,1238,121.15,149983.7,5352,D,Randolph Diane,Director,1,,,,SEC EDGAR
DLTR|0000935703-26-000082|derivative|2026-07-01|Randolph Diane|C|Phantom Stock|1398||D,2026-07-12 03:49:35+0000,DLTR,"DOLLAR TREE, INC.",0000935703,4,2026-07-06,2026-07-01,0000935703-26-000082,https://www.sec.gov/Archives/edgar/data/935703/000093570326000082/form4.xml,derivative,2026-07-01,C,Phantom Stock,1398,,,0,D,Randolph Diane,Director,1,,,,SEC EDGAR
DLTR|0000935703-26-000085|derivative|2026-07-01|KELLY EDWARD J III|A|Phantom Stock|2063.56|121.15|D,2026-07-12 03:49:35+0000,DLTR,"DOLLAR TREE, INC.",0000935703,4,2026-07-06,2026-07-01,0000935703-26-000085,https://www.sec.gov/Archives/edgar/data/935703/000093570326000085/form4.xml,derivative,2026-07-01,A,Phantom Stock,2063.56,121.15,250000.294,2063.56,D,KELLY EDWARD J III,Director,1,,,,SEC EDGAR
DLTR|0000935703-26-000085|derivative|2026-07-01|KELLY EDWARD J III|A|Phantom Stock|309.53|121.15|D,2026-07-12 03:49:35+0000,DLTR,"DOLLAR TREE, INC.",0000935703,4,2026-07-06,2026-07-01,0000935703-26-000085,https://www.sec.gov/Archives/edgar/data/935703/000093570326000085/form4.xml,derivative,2026-07-01,A,Phantom Stock,309.53,121.15,37499.559499999996,2373.09,D,KELLY EDWARD J III,Director,1,,,,SEC EDGAR
DLTR|0000935703-26-000091|nonDerivative|2026-07-01|JOHNSON TIMOTHY A|A|Common Stock|1238|121.15|D,2026-07-12 03:49:35+0000,DLTR,"DOLLAR TREE, INC.",0000935703,4,2026-07-06,2026-07-01,0000935703-26-000091,https://www.sec.gov/Archives/edgar/data/935703/000093570326000091/form4.xml,nonDerivative,2026-07-01,A,Common Stock,1238,121.15,149983.7,3391,D,JOHNSON TIMOTHY A,Director,1,,,,SEC EDGAR
DLTR|0000935703-26-000079|nonDerivative|2026-07-01|HEINRICH DANIEL J|A|Common Stock|1238|121.15|I,2026-07-12 03:49:35+0000,DLTR,"DOLLAR TREE, INC.",0000935703,4,2026-07-06,2026-07-01,0000935703-26-000079,https://www.sec.gov/Archives/edgar/data/935703/000093570326000079/form4.xml,nonDerivative,2026-07-01,A,Common Stock,1238,121.15,149983.7,12538,I,HEINRICH DANIEL J,Director,1,,,,SEC EDGAR
DLTR|0000935703-26-000092|nonDerivative|2026-07-01|GRISE CHERYL W|A|Common Stock|1238|121.15|D,2026-07-12 03:49:35+0000,DLTR,"DOLLAR TREE, INC.",0000935703,4,2026-07-06,2026-07-01,0000935703-26-000092,https://www.sec.gov/Archives/edgar/data/935703/000093570326000092/form4.xml,nonDerivative,2026-07-01,A,Common Stock,1238,121.15,149983.7,2238,D,GRISE CHERYL W,Director,1,,,,SEC EDGAR
DLTR|0000935703-26-000084|derivative|2026-07-01|Douglas William W III|A|Phantom Stock|1238.13|121.15|D,2026-07-12 03:49:35+0000,DLTR,"DOLLAR TREE, INC.",0000935703,4,2026-07-06,2026-07-01,0000935703-26-000084,https://www.sec.gov/Archives/edgar/data/935703/000093570326000084/form4.xml,derivative,2026-07-01,A,Phantom Stock,1238.13,121.15,149999.44950000002,1238.13,D,Douglas William W III,Director,1,,,,SEC EDGAR
DDOG|0001561550-26-000235|nonDerivative|2026-07-01|Phillips Dominic|A|Class A Common Stock|48|260.36|D,2026-07-12 03:49:35+0000,DDOG,"Datadog, Inc.",0001561550,4,2026-07-06,2026-07-01,0001561550-26-000235,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000235/wk-form4_1783374094.xml,nonDerivative,2026-07-01,A,Class A Common Stock,48,260.36,12497.28,6311,D,Phillips Dominic,Director,1,0,0,,SEC EDGAR
DDOG|0001561550-26-000236|nonDerivative|2026-07-01|Callahan Michael James|C|Class A Common Stock|12500||I,2026-07-12 03:49:35+0000,DDOG,"Datadog, Inc.",0001561550,4,2026-07-06,2026-07-01,0001561550-26-000236,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000236/wk-form4_1783374859.xml,nonDerivative,2026-07-01,C,Class A Common Stock,12500,,,27496,I,Callahan Michael James,Director,1,0,0,,SEC EDGAR
DDOG|0001561550-26-000236|nonDerivative|2026-07-01|Callahan Michael James|S|Class A Common Stock|12500|267.47|I,2026-07-12 03:49:35+0000,DDOG,"Datadog, Inc.",0001561550,4,2026-07-06,2026-07-01,0001561550-26-000236,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000236/wk-form4_1783374859.xml,nonDerivative,2026-07-01,S,Class A Common Stock,12500,267.47,3343375.0000000005,14996,I,Callahan Michael James,Director,1,0,0,,SEC EDGAR
DDOG|0001561550-26-000236|derivative|2026-07-01|Callahan Michael James|C|Class B Common Stock|12500|0|I,2026-07-12 03:49:35+0000,DDOG,"Datadog, Inc.",0001561550,4,2026-07-06,2026-07-01,0001561550-26-000236,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000236/wk-form4_1783374859.xml,derivative,2026-07-01,C,Class B Common Stock,12500,0,0.0,98042,I,Callahan Michael James,Director,1,0,0,,SEC EDGAR
DASH|0001832390-26-000015|nonDerivative|2026-07-01|Fang Andy|J|Class A Common Stock|5000|0|I,2026-07-12 03:49:35+0000,DASH,"DoorDash, Inc.",0001792789,4,2026-07-06,2026-07-01,0001832390-26-000015,https://www.sec.gov/Archives/edgar/data/1792789/000183239026000015/form4-07062026_040703.xml,nonDerivative,2026-07-01,J,Class A Common Stock,5000,0,0.0,5000,I,Fang Andy,,true,false,false,,SEC EDGAR
DASH|0001832390-26-000015|nonDerivative|2026-07-01|Fang Andy|S|Class A Common Stock|627|183.423|I,2026-07-12 03:49:35+0000,DASH,"DoorDash, Inc.",0001792789,4,2026-07-06,2026-07-01,0001832390-26-000015,https://www.sec.gov/Archives/edgar/data/1792789/000183239026000015/form4-07062026_040703.xml,nonDerivative,2026-07-01,S,Class A Common Stock,627,183.423,115006.221,4373,I,Fang Andy,,true,false,false,,SEC EDGAR
DASH|0001832390-26-000015|nonDerivative|2026-07-01|Fang Andy|S|Class A Common Stock|544|184.63|I,2026-07-12 03:49:35+0000,DASH,"DoorDash, Inc.",0001792789,4,2026-07-06,2026-07-01,0001832390-26-000015,https://www.sec.gov/Archives/edgar/data/1792789/000183239026000015/form4-07062026_040703.xml,nonDerivative,2026-07-01,S,Class A Common Stock,544,184.63,100438.72,3829,I,Fang Andy,,true,false,false,,SEC EDGAR
DASH|0001832390-26-000015|nonDerivative|2026-07-01|Fang Andy|S|Class A Common Stock|3729|185.232|I,2026-07-12 03:49:35+0000,DASH,"DoorDash, Inc.",0001792789,4,2026-07-06,2026-07-01,0001832390-26-000015,https://www.sec.gov/Archives/edgar/data/1792789/000183239026000015/form4-07062026_040703.xml,nonDerivative,2026-07-01,S,Class A Common Stock,3729,185.232,690730.128,100,I,Fang Andy,,true,false,false,,SEC EDGAR
DASH|0001832390-26-000015|nonDerivative|2026-07-01|Fang Andy|S|Class A Common Stock|100|189.21|I,2026-07-12 03:49:35+0000,DASH,"DoorDash, Inc.",0001792789,4,2026-07-06,2026-07-01,0001832390-26-000015,https://www.sec.gov/Archives/edgar/data/1792789/000183239026000015/form4-07062026_040703.xml,nonDerivative,2026-07-01,S,Class A Common Stock,100,189.21,18921.0,0,I,Fang Andy,,true,false,false,,SEC EDGAR
DASH|0001832390-26-000015|derivative|2026-07-01|Fang Andy|J|Class B Common Stock|5000|0|I,2026-07-12 03:49:35+0000,DASH,"DoorDash, Inc.",0001792789,4,2026-07-06,2026-07-01,0001832390-26-000015,https://www.sec.gov/Archives/edgar/data/1792789/000183239026000015/form4-07062026_040703.xml,derivative,2026-07-01,J,Class B Common Stock,5000,0,0.0,5699604,I,Fang Andy,,true,false,false,,SEC EDGAR
CTSH|0002075228-26-000020|nonDerivative|2026-07-01|Kerdman Alina|M|Class A Common Stock|207||D,2026-07-12 03:49:35+0000,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,0001058290,4,2026-07-06,2026-07-01,0002075228-26-000020,https://www.sec.gov/Archives/edgar/data/1058290/000207522826000020/wk-form4_1783368328.xml,nonDerivative,2026-07-01,M,Class A Common Stock,207,,,1197,D,Kerdman Alina,"Officer, SVP, Controller & CAO",0,1,0,"SVP, Controller & CAO",SEC EDGAR
CTSH|0002075228-26-000020|nonDerivative|2026-07-01|Kerdman Alina|F|Class A Common Stock|68|38.73|D,2026-07-12 03:49:35+0000,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,0001058290,4,2026-07-06,2026-07-01,0002075228-26-000020,https://www.sec.gov/Archives/edgar/data/1058290/000207522826000020/wk-form4_1783368328.xml,nonDerivative,2026-07-01,F,Class A Common Stock,68,38.73,2633.64,1129,D,Kerdman Alina,"Officer, SVP, Controller & CAO",0,1,0,"SVP, Controller & CAO",SEC EDGAR
CTSH|0002075228-26-000020|nonDerivative|2026-07-01|Kerdman Alina|S|Class A Common Stock|137|39.82|D,2026-07-12 03:49:35+0000,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,0001058290,4,2026-07-06,2026-07-01,0002075228-26-000020,https://www.sec.gov/Archives/edgar/data/1058290/000207522826000020/wk-form4_1783368328.xml,nonDerivative,2026-07-01,S,Class A Common Stock,137,39.82,5455.34,992,D,Kerdman Alina,"Officer, SVP, Controller & CAO",0,1,0,"SVP, Controller & CAO",SEC EDGAR
CTSH|0002075228-26-000020|derivative|2026-07-01|Kerdman Alina|M|Restricted Stock Units|207|0|D,2026-07-12 03:49:35+0000,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,0001058290,4,2026-07-06,2026-07-01,0002075228-26-000020,https://www.sec.gov/Archives/edgar/data/1058290/000207522826000020/wk-form4_1783368328.xml,derivative,2026-07-01,M,Restricted Stock Units,207,0,0.0,830,D,Kerdman Alina,"Officer, SVP, Controller & CAO",0,1,0,"SVP, Controller & CAO",SEC EDGAR
CTAS|0000950103-26-010270|nonDerivative|2026-07-01|Garula Scott|F|Common Stock|249|170.08|D,2026-07-12 03:49:35+0000,CTAS,CINTAS CORP,0000723254,4,2026-07-06,2026-07-01,0000950103-26-010270,https://www.sec.gov/Archives/edgar/data/723254/000095010326010270/ownership.xml,nonDerivative,2026-07-01,F,Common Stock,249,170.08,42349.920000000006,97758,D,Garula Scott,"Officer, VP & CFO",0,1,0,VP & CFO,SEC EDGAR
CSX|0001193125-26-296199|derivative|2026-07-01|ANGEL STEPHEN F|A|Phantom Stock|187|48.33|I,2026-07-12 03:49:35+0000,CSX,CSX CORP,0000277948,4,2026-07-06,2026-07-01,0001193125-26-296199,https://www.sec.gov/Archives/edgar/data/277948/000119312526296199/ownership.xml,derivative,2026-07-01,A,Phantom Stock,187,48.33,9037.71,2021,I,ANGEL STEPHEN F,President & CEO,true,true,false,President & CEO,SEC EDGAR
"CSGP|0001701994-26-000006|nonDerivative|2026-07-01|LOWN CHRISTIAN M.|F|Common Stock, par value $0.01 per share|5597|29.36|D",2026-07-12 03:49:35+0000,CSGP,"COSTAR GROUP, INC.",0001057352,4,2026-07-06,2026-07-01,0001701994-26-000006,https://www.sec.gov/Archives/edgar/data/1057352/000170199426000006/wk-form4_1783368329.xml,nonDerivative,2026-07-01,F,"Common Stock, par value $0.01 per share",5597,29.36,164327.91999999998,129653,D,LOWN CHRISTIAN M.,"Officer, Chief Financial Officer",0,1,0,Chief Financial Officer,SEC EDGAR
CPT|0002138483-26-000004|nonDerivative|2026-07-02|Necas Kevin J. Jr.|A|Common Shares|2133|0.00|D,2026-07-12 03:49:35+0000,CPT,CAMDEN PROPERTY TRUST,0000906345,4,2026-07-06,2026-07-02,0002138483-26-000004,https://www.sec.gov/Archives/edgar/data/906345/000213848326000004/ownership.xml,nonDerivative,2026-07-02,A,Common Shares,2133,0.00,0.0,4131,D,Necas Kevin J. Jr.,SVP - Chief Accounting Officer,false,true,false,SVP - Chief Accounting Officer,SEC EDGAR
COO|0001626337-26-000008|derivative|2026-07-01|Keel Paul A|A|Restricted Stock Units|2814.00|0.00|D,2026-07-12 03:49:35+0000,COO,"COOPER COMPANIES, INC.",0000711404,4,2026-07-06,2026-07-01,0001626337-26-000008,https://www.sec.gov/Archives/edgar/data/711404/000162633726000008/primarydocument.xml,derivative,2026-07-01,A,Restricted Stock Units,2814.00,0.00,0.0,2814.00,D,Keel Paul A,,true,false,false,,SEC EDGAR
COIN|0001227688-26-000008|nonDerivative|2026-07-01|WILSON FREDERICK R|S|Class A Common Stock|100|146.53|I,2026-07-12 03:49:35+0000,COIN,"Coinbase Global, Inc.",0001679788,4,2026-07-06,2026-07-01,0001227688-26-000008,https://www.sec.gov/Archives/edgar/data/1679788/000122768826000008/form4-07062026_080703.xml,nonDerivative,2026-07-01,S,Class A Common Stock,100,146.53,14653.0,29900,I,WILSON FREDERICK R,,true,false,false,,SEC EDGAR
COIN|0001227688-26-000008|nonDerivative|2026-07-01|WILSON FREDERICK R|S|Class A Common Stock|100|147.55|I,2026-07-12 03:49:35+0000,COIN,"Coinbase Global, Inc.",0001679788,4,2026-07-06,2026-07-01,0001227688-26-000008,https://www.sec.gov/Archives/edgar/data/1679788/000122768826000008/form4-07062026_080703.xml,nonDerivative,2026-07-01,S,Class A Common Stock,100,147.55,14755.000000000002,29800,I,WILSON FREDERICK R,,true,false,false,,SEC EDGAR
COIN|0001227688-26-000008|nonDerivative|2026-07-01|WILSON FREDERICK R|S|Class A Common Stock|300|148.9867|I,2026-07-12 03:49:35+0000,COIN,"Coinbase Global, Inc.",0001679788,4,2026-07-06,2026-07-01,0001227688-26-000008,https://www.sec.gov/Archives/edgar/data/1679788/000122768826000008/form4-07062026_080703.xml,nonDerivative,2026-07-01,S,Class A Common Stock,300,148.9867,44696.01,29500,I,WILSON FREDERICK R,,true,false,false,,SEC EDGAR
COIN|0001227688-26-000008|nonDerivative|2026-07-01|WILSON FREDERICK R|S|Class A Common Stock|300|150.1733|I,2026-07-12 03:49:35+0000,COIN,"Coinbase Global, Inc.",0001679788,4,2026-07-06,2026-07-01,0001227688-26-000008,https://www.sec.gov/Archives/edgar/data/1679788/000122768826000008/form4-07062026_080703.xml,nonDerivative,2026-07-01,S,Class A Common Stock,300,150.1733,45051.990000000005,29200,I,WILSON FREDERICK R,,true,false,false,,SEC EDGAR
COIN|0001227688-26-000008|nonDerivative|2026-07-01|WILSON FREDERICK R|S|Class A Common Stock|400|151.325|I,2026-07-12 03:49:35+0000,COIN,"Coinbase Global, Inc.",0001679788,4,2026-07-06,2026-07-01,0001227688-26-000008,https://www.sec.gov/Archives/edgar/data/1679788/000122768826000008/form4-07062026_080703.xml,nonDerivative,2026-07-01,S,Class A Common Stock,400,151.325,60529.99999999999,28800,I,WILSON FREDERICK R,,true,false,false,,SEC EDGAR
COIN|0001227688-26-000008|nonDerivative|2026-07-01|WILSON FREDERICK R|S|Class A Common Stock|200|152.575|I,2026-07-12 03:49:35+0000,COIN,"Coinbase Global, Inc.",0001679788,4,2026-07-06,2026-07-01,0001227688-26-000008,https://www.sec.gov/Archives/edgar/data/1679788/000122768826000008/form4-07062026_080703.xml,nonDerivative,2026-07-01,S,Class A Common Stock,200,152.575,30514.999999999996,28600,I,WILSON FREDERICK R,,true,false,false,,SEC EDGAR
COIN|0001227688-26-000008|nonDerivative|2026-07-01|WILSON FREDERICK R|S|Class A Common Stock|300|154.3715|I,2026-07-12 03:49:35+0000,COIN,"Coinbase Global, Inc.",0001679788,4,2026-07-06,2026-07-01,0001227688-26-000008,https://www.sec.gov/Archives/edgar/data/1679788/000122768826000008/form4-07062026_080703.xml,nonDerivative,2026-07-01,S,Class A Common Stock,300,154.3715,46311.45,28300,I,WILSON FREDERICK R,,true,false,false,,SEC EDGAR
COIN|0001227688-26-000008|nonDerivative|2026-07-01|WILSON FREDERICK R|S|Class A Common Stock|1100|156.0436|I,2026-07-12 03:49:35+0000,COIN,"Coinbase Global, Inc.",0001679788,4,2026-07-06,2026-07-01,0001227688-26-000008,https://www.sec.gov/Archives/edgar/data/1679788/000122768826000008/form4-07062026_080703.xml,nonDerivative,2026-07-01,S,Class A Common Stock,1100,156.0436,171647.96,27200,I,WILSON FREDERICK R,,true,false,false,,SEC EDGAR
COIN|0001227688-26-000008|nonDerivative|2026-07-01|WILSON FREDERICK R|S|Class A Common Stock|400|156.83|I,2026-07-12 03:49:35+0000,COIN,"Coinbase Global, Inc.",0001679788,4,2026-07-06,2026-07-01,0001227688-26-000008,https://www.sec.gov/Archives/edgar/data/1679788/000122768826000008/form4-07062026_080703.xml,nonDerivative,2026-07-01,S,Class A Common Stock,400,156.83,62732.00000000001,26800,I,WILSON FREDERICK R,,true,false,false,,SEC EDGAR
COIN|0001227688-26-000008|nonDerivative|2026-07-01|WILSON FREDERICK R|S|Class A Common Stock|100|157.93|I,2026-07-12 03:49:35+0000,COIN,"Coinbase Global, Inc.",0001679788,4,2026-07-06,2026-07-01,0001227688-26-000008,https://www.sec.gov/Archives/edgar/data/1679788/000122768826000008/form4-07062026_080703.xml,nonDerivative,2026-07-01,S,Class A Common Stock,100,157.93,15793.0,26700,I,WILSON FREDERICK R,,true,false,false,,SEC EDGAR
COIN|0001227688-26-000008|nonDerivative|2026-07-01|WILSON FREDERICK R|S|Class A Common Stock|800|159.4075|I,2026-07-12 03:49:35+0000,COIN,"Coinbase Global, Inc.",0001679788,4,2026-07-06,2026-07-01,0001227688-26-000008,https://www.sec.gov/Archives/edgar/data/1679788/000122768826000008/form4-07062026_080703.xml,nonDerivative,2026-07-01,S,Class A Common Stock,800,159.4075,127526.0,25900,I,WILSON FREDERICK R,,true,false,false,,SEC EDGAR
COIN|0001227688-26-000008|nonDerivative|2026-07-01|WILSON FREDERICK R|S|Class A Common Stock|2800|161.1547|I,2026-07-12 03:49:35+0000,COIN,"Coinbase Global, Inc.",0001679788,4,2026-07-06,2026-07-01,0001227688-26-000008,https://www.sec.gov/Archives/edgar/data/1679788/000122768826000008/form4-07062026_080703.xml,nonDerivative,2026-07-01,S,Class A Common Stock,2800,161.1547,451233.16,23100,I,WILSON FREDERICK R,,true,false,false,,SEC EDGAR
COIN|0001227688-26-000008|nonDerivative|2026-07-01|WILSON FREDERICK R|S|Class A Common Stock|1300|162.5349|I,2026-07-12 03:49:35+0000,COIN,"Coinbase Global, Inc.",0001679788,4,2026-07-06,2026-07-01,0001227688-26-000008,https://www.sec.gov/Archives/edgar/data/1679788/000122768826000008/form4-07062026_080703.xml,nonDerivative,2026-07-01,S,Class A Common Stock,1300,162.5349,211295.37,21800,I,WILSON FREDERICK R,,true,false,false,,SEC EDGAR
COIN|0001227688-26-000008|nonDerivative|2026-07-01|WILSON FREDERICK R|S|Class A Common Stock|1800|163.4369|I,2026-07-12 03:49:35+0000,COIN,"Coinbase Global, Inc.",0001679788,4,2026-07-06,2026-07-01,0001227688-26-000008,https://www.sec.gov/Archives/edgar/data/1679788/000122768826000008/form4-07062026_080703.xml,nonDerivative,2026-07-01,S,Class A Common Stock,1800,163.4369,294186.42000000004,20000,I,WILSON FREDERICK R,,true,false,false,,SEC EDGAR
CIEN|0001032553-26-000029|nonDerivative|2026-07-01|SMITH GARY B|S|Common Stock|2952|468.8252|D,2026-07-12 03:49:35+0000,CIEN,CIENA CORP,0000936395,4,2026-07-06,2026-07-01,0001032553-26-000029,https://www.sec.gov/Archives/edgar/data/936395/000103255326000029/edgardoc.xml,nonDerivative,2026-07-01,S,Common Stock,2952,468.8252,1383971.9904,254886,D,SMITH GARY B,"Director, Officer, President, CEO",1,1,0,"President, CEO",SEC EDGAR
CIEN|0001699193-26-000006|nonDerivative|2026-07-01|Phipps Jason|S|Common Stock|2629|466.2|D,2026-07-12 03:49:35+0000,CIEN,CIENA CORP,0000936395,4,2026-07-06,2026-07-01,0001699193-26-000006,https://www.sec.gov/Archives/edgar/data/936395/000169919326000006/edgardoc.xml,nonDerivative,2026-07-01,S,Common Stock,2629,466.2,1225639.8,62382,D,Phipps Jason,"Officer, SVP Global Sales and Marketing",0,1,0,SVP Global Sales and Marketing,SEC EDGAR
CIEN|0001963781-26-000010|nonDerivative|2026-07-01|Kosaraju Sheela|S|Common Stock|2013|466.2|D,2026-07-12 03:49:35+0000,CIEN,CIENA CORP,0000936395,4,2026-07-06,2026-07-01,0001963781-26-000010,https://www.sec.gov/Archives/edgar/data/936395/000196378126000010/edgardoc.xml,nonDerivative,2026-07-01,S,Common Stock,2013,466.2,938460.6,88081,D,Kosaraju Sheela,"Officer, SVP and General Counsel",0,1,0,SVP and General Counsel,SEC EDGAR
CIEN|0002080157-26-000006|nonDerivative|2026-07-01|Graff Marc D.|S|Common Stock|126|466.2|D,2026-07-12 03:49:35+0000,CIEN,CIENA CORP,0000936395,4,2026-07-06,2026-07-01,0002080157-26-000006,https://www.sec.gov/Archives/edgar/data/936395/000208015726000006/edgardoc.xml,nonDerivative,2026-07-01,S,Common Stock,126,466.2,58741.2,126955,D,Graff Marc D.,"Officer, SVP & Chief Financial Officer",0,1,0,SVP & Chief Financial Officer,SEC EDGAR
