unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
EXPE|0001225208-26-006290|derivative|2026-07-01|Menendez-Cambo Patricia|A|Stock Units|37.1630|0.0000|D,2026-07-02 04:17:10+0000,EXPE,"Expedia Group, Inc.",0001324424,4,2026-07-01,2026-07-01,0001225208-26-006290,https://www.sec.gov/Archives/edgar/data/1324424/000122520826006290/doc4.xml,derivative,2026-07-01,A,Stock Units,37.1630,0.0000,0.0,2006.3670,D,Menendez-Cambo Patricia,Director,1,,,,SEC EDGAR
EXPE|0001225208-26-006289|derivative|2026-07-01|KHOSROWSHAHI DARA|A|Stock Units|18.9870|0.0000|D,2026-07-02 04:17:10+0000,EXPE,"Expedia Group, Inc.",0001324424,4,2026-07-01,2026-07-01,0001225208-26-006289,https://www.sec.gov/Archives/edgar/data/1324424/000122520826006289/doc4.xml,derivative,2026-07-01,A,Stock Units,18.9870,0.0000,0.0,2125.5830,D,KHOSROWSHAHI DARA,Director,1,,,,SEC EDGAR
EXPE|0001225208-26-006288|derivative|2026-07-01|Dubugras Henrique Vasoncelos|A|Stock Units|5.7040|0.0000|D,2026-07-02 04:17:10+0000,EXPE,"Expedia Group, Inc.",0001324424,4,2026-07-01,2026-07-01,0001225208-26-006288,https://www.sec.gov/Archives/edgar/data/1324424/000122520826006288/doc4.xml,derivative,2026-07-01,A,Stock Units,5.7040,0.0000,0.0,54.4290,D,Dubugras Henrique Vasoncelos,Director,1,,,,SEC EDGAR
EXPE|0001225208-26-006287|derivative|2026-07-01|Clinton Chelsea|A|Stock Units|34.2150|0.0000|D,2026-07-02 04:17:10+0000,EXPE,"Expedia Group, Inc.",0001324424,4,2026-07-01,2026-07-01,0001225208-26-006287,https://www.sec.gov/Archives/edgar/data/1324424/000122520826006287/doc4.xml,derivative,2026-07-01,A,Stock Units,34.2150,0.0000,0.0,2921.1700,D,Clinton Chelsea,Director,1,,,,SEC EDGAR
EXC|0001973105-26-000008|derivative|2026-06-30|Rogers Matthew C|A|Deferred phantom share equivalents|778|46.62|D,2026-07-02 04:17:10+0000,EXC,EXELON CORP,0001109357,4,2026-07-01,2026-06-30,0001973105-26-000008,https://www.sec.gov/Archives/edgar/data/1109357/000197310526000008/wk-form4_1782938240.xml,derivative,2026-06-30,A,Deferred phantom share equivalents,778,46.62,36270.36,1524,D,Rogers Matthew C,Director,1,0,0,,SEC EDGAR
EXC|0001972789-26-000008|derivative|2026-06-30|Lillie Charisse R|A|Deferred phantom share equivalents|5|46.62|D,2026-07-02 04:17:10+0000,EXC,EXELON CORP,0001109357,4,2026-07-01,2026-06-30,0001972789-26-000008,https://www.sec.gov/Archives/edgar/data/1109357/000197278926000008/wk-form4_1782938185.xml,derivative,2026-06-30,A,Deferred phantom share equivalents,5,46.62,233.1,3896,D,Lillie Charisse R,Director,1,0,0,,SEC EDGAR
EXC|0001621713-26-000008|derivative|2026-06-30|Cheshire Marjorie Rodgers|A|Deferred phantom share equivalents|442|46.62|D,2026-07-02 04:17:10+0000,EXC,EXELON CORP,0001109357,4,2026-07-01,2026-06-30,0001621713-26-000008,https://www.sec.gov/Archives/edgar/data/1109357/000162171326000008/wk-form4_1782938150.xml,derivative,2026-06-30,A,Deferred phantom share equivalents,442,46.62,20606.039999999997,10547,D,Cheshire Marjorie Rodgers,Director,1,0,0,,SEC EDGAR
EXC|0001225760-26-000008|derivative|2026-06-30|BOWERS WILLIAM P|A|Deferred phantom share equivalents|925|46.62|D,2026-07-02 04:17:10+0000,EXC,EXELON CORP,0001109357,4,2026-07-01,2026-06-30,0001225760-26-000008,https://www.sec.gov/Archives/edgar/data/1109357/000122576026000008/wk-form4_1782938107.xml,derivative,2026-06-30,A,Deferred phantom share equivalents,925,46.62,43123.5,21266,D,BOWERS WILLIAM P,Director,1,0,0,,SEC EDGAR
EVRG|0001711269-26-000095|derivative|2026-07-01|WILDER C JOHN|A|Director Deferred Share Units|405|0|D,2026-07-02 04:17:10+0000,EVRG,"Evergy, Inc.",0001711269,4,2026-07-01,2026-07-01,0001711269-26-000095,https://www.sec.gov/Archives/edgar/data/1711269/000171126926000095/form4.xml,derivative,2026-07-01,A,Director Deferred Share Units,405,0,0.0,29466,D,WILDER C JOHN,Director,1,,,,SEC EDGAR
EVRG|0001711269-26-000093|derivative|2026-07-01|Rolph Jonathan D|A|Director Deferred Share Units|348|0|D,2026-07-02 04:17:10+0000,EVRG,"Evergy, Inc.",0001711269,4,2026-07-01,2026-07-01,0001711269-26-000093,https://www.sec.gov/Archives/edgar/data/1711269/000171126926000093/form4.xml,derivative,2026-07-01,A,Director Deferred Share Units,348,0,0.0,7337,D,Rolph Jonathan D,Director,1,,,,SEC EDGAR
ERIE|0001628280-26-046371|nonDerivative|2026-06-30|Smith Douglas Edward|J|Class A Common Stock|0.081|239.75|D,2026-07-02 04:17:10+0000,ERIE,ERIE INDEMNITY CO,0000922621,4,2026-07-01,2026-06-30,0001628280-26-046371,https://www.sec.gov/Archives/edgar/data/922621/000162828026046371/wk-form4_1782913452.xml,nonDerivative,2026-06-30,J,Class A Common Stock,0.081,239.75,19.41975,5169.624,D,Smith Douglas Edward,"Officer, EVP",0,1,0,EVP,SEC EDGAR
ERIE|0001628280-26-046369|nonDerivative|2026-06-30|Shine Sarah|J|Class A Common Stock|4.601|239.75|D,2026-07-02 04:17:10+0000,ERIE,ERIE INDEMNITY CO,0000922621,4,2026-07-01,2026-06-30,0001628280-26-046369,https://www.sec.gov/Archives/edgar/data/922621/000162828026046369/wk-form4_1782912874.xml,nonDerivative,2026-06-30,J,Class A Common Stock,4.601,239.75,1103.08975,557.522,D,Shine Sarah,"Officer, Executive Vice President",0,1,0,Executive Vice President,SEC EDGAR
ERIE|0001628280-26-046368|nonDerivative|2026-06-30|DaBreo Anthony|J|Class A Common Stock|0.312|239.75|D,2026-07-02 04:17:10+0000,ERIE,ERIE INDEMNITY CO,0000922621,4,2026-07-01,2026-06-30,0001628280-26-046368,https://www.sec.gov/Archives/edgar/data/922621/000162828026046368/wk-form4_1782912642.xml,nonDerivative,2026-06-30,J,Class A Common Stock,0.312,239.75,74.802,911.674,D,DaBreo Anthony,"Officer, Senior Vice President, Life",0,1,0,"Senior Vice President, Life",SEC EDGAR
ERIE|0001628280-26-046364|nonDerivative|2026-06-30|Cook Cody|J|Class A Common Stock|4.957|239.75|D,2026-07-02 04:17:10+0000,ERIE,ERIE INDEMNITY CO,0000922621,4,2026-07-01,2026-06-30,0001628280-26-046364,https://www.sec.gov/Archives/edgar/data/922621/000162828026046364/wk-form4_1782912390.xml,nonDerivative,2026-06-30,J,Class A Common Stock,4.957,239.75,1188.44075,1147.268,D,Cook Cody,"Officer, Executive Vice President",0,1,0,Executive Vice President,SEC EDGAR
EFX|0001225208-26-006282|derivative|2026-06-30|MARCUS ROBERT D|A|Phantom Stock Units|221.0000|158.7200|D,2026-07-02 04:17:10+0000,EFX,EQUIFAX INC,0000033185,4,2026-07-01,2026-06-30,0001225208-26-006282,https://www.sec.gov/Archives/edgar/data/33185/000122520826006282/doc4.xml,derivative,2026-06-30,A,Phantom Stock Units,221.0000,158.7200,35077.12,2710.0000,D,MARCUS ROBERT D,Director,1,,,,SEC EDGAR
ED|0001047862-26-000122|nonDerivative|2026-06-30|RANGER MICHAEL W|A|Common Stock|440.658|110.63|D,2026-07-02 04:17:10+0000,ED,CONSOLIDATED EDISON INC,0001047862,4,2026-07-01,2026-06-30,0001047862-26-000122,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000122/form4.xml,nonDerivative,2026-06-30,A,Common Stock,440.658,110.63,48749.99454,101878.521,D,RANGER MICHAEL W,Director,1,0,0,,SEC EDGAR
"DPZ|0002042181-26-000008|nonDerivative|2026-06-30|TRUMBULL KATHERINE E|F|Common Stock, $0.01 par value|149|296.04|D",2026-07-02 04:17:10+0000,DPZ,DOMINOS PIZZA INC,0001286681,4,2026-07-01,2026-06-30,0002042181-26-000008,https://www.sec.gov/Archives/edgar/data/1286681/000204218126000008/ownership.xml,nonDerivative,2026-06-30,F,"Common Stock, $0.01 par value",149,296.04,44109.96000000001,6163.579,D,TRUMBULL KATHERINE E,"EVP, Chief Marketing Officer",false,true,false,"EVP, Chief Marketing Officer",SEC EDGAR
"DPZ|0002132073-26-000004|nonDerivative|2026-06-30|PANGBURN BRIAN JAMES|F|Common Stock, $0.01 par value|69|296.04|D",2026-07-02 04:17:10+0000,DPZ,DOMINOS PIZZA INC,0001286681,4,2026-07-01,2026-06-30,0002132073-26-000004,https://www.sec.gov/Archives/edgar/data/1286681/000213207326000004/ownership.xml,nonDerivative,2026-06-30,F,"Common Stock, $0.01 par value",69,296.04,20426.760000000002,1090,D,PANGBURN BRIAN JAMES,,false,false,false,,SEC EDGAR
"DPZ|0002132073-26-000004|nonDerivative|2026-06-30|PANGBURN BRIAN JAMES|A|Common Stock, $0.01 par value|277|0|D",2026-07-02 04:17:10+0000,DPZ,DOMINOS PIZZA INC,0001286681,4,2026-07-01,2026-06-30,0002132073-26-000004,https://www.sec.gov/Archives/edgar/data/1286681/000213207326000004/ownership.xml,nonDerivative,2026-06-30,A,"Common Stock, $0.01 par value",277,0,0.0,1367,D,PANGBURN BRIAN JAMES,,false,false,false,,SEC EDGAR
"DPZ|0001212449-26-000006|nonDerivative|2026-06-30|BALSON ANDREW|A|Common Stock, $0.01 par value|102|0|D",2026-07-02 04:17:10+0000,DPZ,DOMINOS PIZZA INC,0001286681,4,2026-07-01,2026-06-30,0001212449-26-000006,https://www.sec.gov/Archives/edgar/data/1286681/000121244926000006/ownership.xml,nonDerivative,2026-06-30,A,"Common Stock, $0.01 par value",102,0,0.0,2887,D,BALSON ANDREW,,true,false,false,,SEC EDGAR
DDOG|0001561550-26-000232|nonDerivative|2026-06-29|Callahan Michael James|C|Class A Common Stock|12500||I,2026-07-02 04:17:10+0000,DDOG,"Datadog, Inc.",0001561550,4,2026-07-01,2026-06-29,0001561550-26-000232,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000232/wk-form4_1782937895.xml,nonDerivative,2026-06-29,C,Class A Common Stock,12500,,,27496,I,Callahan Michael James,Director,1,0,0,,SEC EDGAR
DDOG|0001561550-26-000232|nonDerivative|2026-06-29|Callahan Michael James|S|Class A Common Stock|12500|247.47|I,2026-07-02 04:17:10+0000,DDOG,"Datadog, Inc.",0001561550,4,2026-07-01,2026-06-29,0001561550-26-000232,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000232/wk-form4_1782937895.xml,nonDerivative,2026-06-29,S,Class A Common Stock,12500,247.47,3093375.0,14996,I,Callahan Michael James,Director,1,0,0,,SEC EDGAR
DDOG|0001561550-26-000232|derivative|2026-06-29|Callahan Michael James|C|Class B Common Stock|12500|0|I,2026-07-02 04:17:10+0000,DDOG,"Datadog, Inc.",0001561550,4,2026-07-01,2026-06-29,0001561550-26-000232,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000232/wk-form4_1782937895.xml,derivative,2026-06-29,C,Class B Common Stock,12500,0,0.0,110542,I,Callahan Michael James,Director,1,0,0,,SEC EDGAR
CRWD|0001778564-26-000109|nonDerivative|2026-06-30|Kurtz George|S|Class A common stock|12|746.78|D,2026-07-02 04:17:10+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-01,2026-06-29,0001778564-26-000109,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000109/form4-07012026_080702.xml,nonDerivative,2026-06-30,S,Class A common stock,12,746.78,8961.36,2078256,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000109|nonDerivative|2026-06-30|Kurtz George|S|Class A common stock|4|748|D,2026-07-02 04:17:10+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-01,2026-06-29,0001778564-26-000109,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000109/form4-07012026_080702.xml,nonDerivative,2026-06-30,S,Class A common stock,4,748,2992.0,2078252,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000109|nonDerivative|2026-06-30|Kurtz George|S|Class A common stock|38|749.50|D,2026-07-02 04:17:10+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-01,2026-06-29,0001778564-26-000109,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000109/form4-07012026_080702.xml,nonDerivative,2026-06-30,S,Class A common stock,38,749.50,28481.0,2078214,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000109|nonDerivative|2026-06-30|Kurtz George|S|Class A common stock|19|750.37|D,2026-07-02 04:17:10+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-01,2026-06-29,0001778564-26-000109,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000109/form4-07012026_080702.xml,nonDerivative,2026-06-30,S,Class A common stock,19,750.37,14257.03,2078195,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000109|nonDerivative|2026-06-30|Kurtz George|S|Class A common stock|100|751.74|D,2026-07-02 04:17:10+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-01,2026-06-29,0001778564-26-000109,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000109/form4-07012026_080702.xml,nonDerivative,2026-06-30,S,Class A common stock,100,751.74,75174.0,2078095,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000109|nonDerivative|2026-06-30|Kurtz George|S|Class A common stock|14|752.86|D,2026-07-02 04:17:10+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-01,2026-06-29,0001778564-26-000109,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000109/form4-07012026_080702.xml,nonDerivative,2026-06-30,S,Class A common stock,14,752.86,10540.04,2078081,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000109|nonDerivative|2026-06-30|Kurtz George|S|Class A common stock|63|753.77|D,2026-07-02 04:17:10+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-01,2026-06-29,0001778564-26-000109,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000109/form4-07012026_080702.xml,nonDerivative,2026-06-30,S,Class A common stock,63,753.77,47487.51,2078018,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000109|nonDerivative|2026-06-30|Kurtz George|S|Class A common stock|232|755.14|D,2026-07-02 04:17:10+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-01,2026-06-29,0001778564-26-000109,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000109/form4-07012026_080702.xml,nonDerivative,2026-06-30,S,Class A common stock,232,755.14,175192.48,2077786,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000109|nonDerivative|2026-06-30|Kurtz George|S|Class A common stock|99|756.19|D,2026-07-02 04:17:10+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-01,2026-06-29,0001778564-26-000109,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000109/form4-07012026_080702.xml,nonDerivative,2026-06-30,S,Class A common stock,99,756.19,74862.81000000001,2077687,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000109|nonDerivative|2026-06-30|Kurtz George|S|Class A common stock|112|757.57|D,2026-07-02 04:17:10+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-01,2026-06-29,0001778564-26-000109,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000109/form4-07012026_080702.xml,nonDerivative,2026-06-30,S,Class A common stock,112,757.57,84847.84000000001,2077575,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000109|nonDerivative|2026-06-30|Kurtz George|S|Class A common stock|333|758.23|D,2026-07-02 04:17:10+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-01,2026-06-29,0001778564-26-000109,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000109/form4-07012026_080702.xml,nonDerivative,2026-06-30,S,Class A common stock,333,758.23,252490.59,2077242,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000109|nonDerivative|2026-06-30|Kurtz George|S|Class A common stock|170|759.36|D,2026-07-02 04:17:10+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-01,2026-06-29,0001778564-26-000109,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000109/form4-07012026_080702.xml,nonDerivative,2026-06-30,S,Class A common stock,170,759.36,129091.2,2077072,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000109|nonDerivative|2026-06-30|Kurtz George|S|Class A common stock|178|760.27|D,2026-07-02 04:17:10+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-01,2026-06-29,0001778564-26-000109,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000109/form4-07012026_080702.xml,nonDerivative,2026-06-30,S,Class A common stock,178,760.27,135328.06,2076894,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000109|nonDerivative|2026-06-30|Kurtz George|S|Class A common stock|285|761.34|D,2026-07-02 04:17:10+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-01,2026-06-29,0001778564-26-000109,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000109/form4-07012026_080702.xml,nonDerivative,2026-06-30,S,Class A common stock,285,761.34,216981.90000000002,2076609,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000109|nonDerivative|2026-06-30|Kurtz George|S|Class A common stock|280|762.38|D,2026-07-02 04:17:10+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-01,2026-06-29,0001778564-26-000109,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000109/form4-07012026_080702.xml,nonDerivative,2026-06-30,S,Class A common stock,280,762.38,213466.4,2076329,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000109|nonDerivative|2026-06-30|Kurtz George|S|Class A common stock|257|763.45|D,2026-07-02 04:17:10+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-01,2026-06-29,0001778564-26-000109,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000109/form4-07012026_080702.xml,nonDerivative,2026-06-30,S,Class A common stock,257,763.45,196206.65000000002,2076072,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000109|nonDerivative|2026-06-30|Kurtz George|S|Class A common stock|181|764.35|D,2026-07-02 04:17:10+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-01,2026-06-29,0001778564-26-000109,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000109/form4-07012026_080702.xml,nonDerivative,2026-06-30,S,Class A common stock,181,764.35,138347.35,2075891,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000109|nonDerivative|2026-06-30|Kurtz George|S|Class A common stock|5|764.98|D,2026-07-02 04:17:10+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-01,2026-06-29,0001778564-26-000109,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000109/form4-07012026_080702.xml,nonDerivative,2026-06-30,S,Class A common stock,5,764.98,3824.9,2075886,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000108|nonDerivative|2026-06-29|Kurtz George|S|Class A common stock|26|706.81|D,2026-07-02 04:17:10+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-01,2026-06-29,0001778564-26-000108,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000108/form4-07012026_080702.xml,nonDerivative,2026-06-29,S,Class A common stock,26,706.81,18377.059999999998,2080860,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000108|nonDerivative|2026-06-29|Kurtz George|S|Class A common stock|26|709.52|D,2026-07-02 04:17:10+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-01,2026-06-29,0001778564-26-000108,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000108/form4-07012026_080702.xml,nonDerivative,2026-06-29,S,Class A common stock,26,709.52,18447.52,2080834,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000108|nonDerivative|2026-06-29|Kurtz George|S|Class A common stock|13|713.01|D,2026-07-02 04:17:10+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-01,2026-06-29,0001778564-26-000108,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000108/form4-07012026_080702.xml,nonDerivative,2026-06-29,S,Class A common stock,13,713.01,9269.13,2080821,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000108|nonDerivative|2026-06-29|Kurtz George|S|Class A common stock|26|718.17|D,2026-07-02 04:17:10+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-01,2026-06-29,0001778564-26-000108,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000108/form4-07012026_080702.xml,nonDerivative,2026-06-29,S,Class A common stock,26,718.17,18672.42,2080795,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000108|nonDerivative|2026-06-29|Kurtz George|S|Class A common stock|65|721.78|D,2026-07-02 04:17:10+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-01,2026-06-29,0001778564-26-000108,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000108/form4-07012026_080702.xml,nonDerivative,2026-06-29,S,Class A common stock,65,721.78,46915.7,2080730,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
