unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
"DELL|0001193125-26-298747|nonDerivative|2026-07-06|SL SPV-2, L.P.|M|Class C Common Stock|93371||I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-08,2026-07-06,0001193125-26-298747,https://www.sec.gov/Archives/edgar/data/1571996/000119312526298747/ownership.xml,nonDerivative,2026-07-06,M,Class C Common Stock,93371,,,93371,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-298747|nonDerivative|2026-07-06|SL SPV-2, L.P.|S|Class C Common Stock|3561|405.36|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-08,2026-07-06,0001193125-26-298747,https://www.sec.gov/Archives/edgar/data/1571996/000119312526298747/ownership.xml,nonDerivative,2026-07-06,S,Class C Common Stock,3561,405.36,1443486.96,89810,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-298747|nonDerivative|2026-07-06|SL SPV-2, L.P.|S|Class C Common Stock|1362|406.35|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-08,2026-07-06,0001193125-26-298747,https://www.sec.gov/Archives/edgar/data/1571996/000119312526298747/ownership.xml,nonDerivative,2026-07-06,S,Class C Common Stock,1362,406.35,553448.7000000001,88448,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-298747|nonDerivative|2026-07-06|SL SPV-2, L.P.|S|Class C Common Stock|4932|407.59|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-08,2026-07-06,0001193125-26-298747,https://www.sec.gov/Archives/edgar/data/1571996/000119312526298747/ownership.xml,nonDerivative,2026-07-06,S,Class C Common Stock,4932,407.59,2010233.88,83516,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-298747|nonDerivative|2026-07-06|SL SPV-2, L.P.|S|Class C Common Stock|11564|408.52|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-08,2026-07-06,0001193125-26-298747,https://www.sec.gov/Archives/edgar/data/1571996/000119312526298747/ownership.xml,nonDerivative,2026-07-06,S,Class C Common Stock,11564,408.52,4724125.279999999,71952,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-298747|nonDerivative|2026-07-06|SL SPV-2, L.P.|S|Class C Common Stock|9146|409.49|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-08,2026-07-06,0001193125-26-298747,https://www.sec.gov/Archives/edgar/data/1571996/000119312526298747/ownership.xml,nonDerivative,2026-07-06,S,Class C Common Stock,9146,409.49,3745195.54,62806,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-298747|nonDerivative|2026-07-06|SL SPV-2, L.P.|S|Class C Common Stock|12177|410.68|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-08,2026-07-06,0001193125-26-298747,https://www.sec.gov/Archives/edgar/data/1571996/000119312526298747/ownership.xml,nonDerivative,2026-07-06,S,Class C Common Stock,12177,410.68,5000850.36,50629,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-298747|nonDerivative|2026-07-06|SL SPV-2, L.P.|S|Class C Common Stock|9545|411.40|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-08,2026-07-06,0001193125-26-298747,https://www.sec.gov/Archives/edgar/data/1571996/000119312526298747/ownership.xml,nonDerivative,2026-07-06,S,Class C Common Stock,9545,411.40,3926813.0,41084,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-298747|nonDerivative|2026-07-06|SL SPV-2, L.P.|S|Class C Common Stock|1380|412.51|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-08,2026-07-06,0001193125-26-298747,https://www.sec.gov/Archives/edgar/data/1571996/000119312526298747/ownership.xml,nonDerivative,2026-07-06,S,Class C Common Stock,1380,412.51,569263.7999999999,39704,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-298747|nonDerivative|2026-07-06|SL SPV-2, L.P.|S|Class C Common Stock|38|413.30|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-08,2026-07-06,0001193125-26-298747,https://www.sec.gov/Archives/edgar/data/1571996/000119312526298747/ownership.xml,nonDerivative,2026-07-06,S,Class C Common Stock,38,413.30,15705.4,39665,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-298747|nonDerivative|2026-07-06|SL SPV-2, L.P.|S|Class C Common Stock|3111|415.49|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-08,2026-07-06,0001193125-26-298747,https://www.sec.gov/Archives/edgar/data/1571996/000119312526298747/ownership.xml,nonDerivative,2026-07-06,S,Class C Common Stock,3111,415.49,1292589.3900000001,36555,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-298747|nonDerivative|2026-07-06|SL SPV-2, L.P.|S|Class C Common Stock|3503|416.34|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-08,2026-07-06,0001193125-26-298747,https://www.sec.gov/Archives/edgar/data/1571996/000119312526298747/ownership.xml,nonDerivative,2026-07-06,S,Class C Common Stock,3503,416.34,1458439.02,33052,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-298747|nonDerivative|2026-07-06|SL SPV-2, L.P.|S|Class C Common Stock|1129|417.78|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-08,2026-07-06,0001193125-26-298747,https://www.sec.gov/Archives/edgar/data/1571996/000119312526298747/ownership.xml,nonDerivative,2026-07-06,S,Class C Common Stock,1129,417.78,471673.62,31923,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-298747|nonDerivative|2026-07-06|SL SPV-2, L.P.|S|Class C Common Stock|1756|418.49|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-08,2026-07-06,0001193125-26-298747,https://www.sec.gov/Archives/edgar/data/1571996/000119312526298747/ownership.xml,nonDerivative,2026-07-06,S,Class C Common Stock,1756,418.49,734868.4400000001,30167,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-298747|derivative|2026-07-06|SL SPV-2, L.P.|M|Class B Common Stock|93371|0|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-08,2026-07-06,0001193125-26-298747,https://www.sec.gov/Archives/edgar/data/1571996/000119312526298747/ownership.xml,derivative,2026-07-06,M,Class B Common Stock,93371,0,0.0,16937769,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
CRWD|0001253512-26-000011|nonDerivative|2026-07-06|OLEARY DENIS|G|Class A common stock|49500|0|D,2026-07-14 03:26:44+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-08,2026-07-06,0001253512-26-000011,https://www.sec.gov/Archives/edgar/data/1535527/000125351226000011/form4-07082026_090701.xml,nonDerivative,2026-07-06,G,Class A common stock,49500,0,0.0,130364,D,OLEARY DENIS,,true,false,false,,SEC EDGAR
CRWD|0001253512-26-000011|nonDerivative|2026-07-06|OLEARY DENIS|G|Class A common stock|49500|0|I,2026-07-14 03:26:44+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-08,2026-07-06,0001253512-26-000011,https://www.sec.gov/Archives/edgar/data/1535527/000125351226000011/form4-07082026_090701.xml,nonDerivative,2026-07-06,G,Class A common stock,49500,0,0.0,49500,I,OLEARY DENIS,,true,false,false,,SEC EDGAR
COF|0001727277-26-000014|nonDerivative|2026-07-07|Cooper Matthew W|S|Common Stock|3500|208|D,2026-07-14 03:26:44+0000,COF,CAPITAL ONE FINANCIAL CORP,0000927628,4,2026-07-08,2026-07-07,0001727277-26-000014,https://www.sec.gov/Archives/edgar/data/927628/000172727726000014/wk-form4_1783541305.xml,nonDerivative,2026-07-07,S,Common Stock,3500,208,728000.0,90194,D,Cooper Matthew W,"Officer, General Counsel & Corp Secy",0,1,0,General Counsel & Corp Secy,SEC EDGAR
BBY|0001225208-26-006543|nonDerivative|2026-07-07|Hartman Todd G.|G|Common Stock|600.0000|0.0000|D,2026-07-14 03:26:44+0000,BBY,BEST BUY CO INC,0000764478,4,2026-07-08,2026-07-07,0001225208-26-006543,https://www.sec.gov/Archives/edgar/data/764478/000122520826006543/doc4.xml,nonDerivative,2026-07-07,G,Common Stock,600.0000,0.0000,0.0,43915.9498,D,Hartman Todd G.,"Officer, Chief Legal and Risk Officer",,1,,Chief Legal and Risk Officer,SEC EDGAR
APP|0001209189-26-000008|nonDerivative|2026-07-06|WEBB MAYNARD G JR|S|Class A Common Stock|380.00|516.25|I,2026-07-14 03:26:44+0000,APP,AppLovin Corp,0001751008,4,2026-07-08,2026-07-06,0001209189-26-000008,https://www.sec.gov/Archives/edgar/data/1751008/000120918926000008/primarydocument.xml,nonDerivative,2026-07-06,S,Class A Common Stock,380.00,516.25,196175.0,123140.00,I,WEBB MAYNARD G JR,,true,false,false,,SEC EDGAR
APP|0001209189-26-000008|nonDerivative|2026-07-06|WEBB MAYNARD G JR|S|Class A Common Stock|202.00|517.19|I,2026-07-14 03:26:44+0000,APP,AppLovin Corp,0001751008,4,2026-07-08,2026-07-06,0001209189-26-000008,https://www.sec.gov/Archives/edgar/data/1751008/000120918926000008/primarydocument.xml,nonDerivative,2026-07-06,S,Class A Common Stock,202.00,517.19,104472.38,122938.00,I,WEBB MAYNARD G JR,,true,false,false,,SEC EDGAR
APP|0001209189-26-000008|nonDerivative|2026-07-06|WEBB MAYNARD G JR|S|Class A Common Stock|182.00|518.63|I,2026-07-14 03:26:44+0000,APP,AppLovin Corp,0001751008,4,2026-07-08,2026-07-06,0001209189-26-000008,https://www.sec.gov/Archives/edgar/data/1751008/000120918926000008/primarydocument.xml,nonDerivative,2026-07-06,S,Class A Common Stock,182.00,518.63,94390.66,122756.00,I,WEBB MAYNARD G JR,,true,false,false,,SEC EDGAR
APP|0001209189-26-000008|nonDerivative|2026-07-06|WEBB MAYNARD G JR|S|Class A Common Stock|240.00|519.56|I,2026-07-14 03:26:44+0000,APP,AppLovin Corp,0001751008,4,2026-07-08,2026-07-06,0001209189-26-000008,https://www.sec.gov/Archives/edgar/data/1751008/000120918926000008/primarydocument.xml,nonDerivative,2026-07-06,S,Class A Common Stock,240.00,519.56,124694.4,122516.00,I,WEBB MAYNARD G JR,,true,false,false,,SEC EDGAR
APP|0001209189-26-000008|nonDerivative|2026-07-06|WEBB MAYNARD G JR|S|Class A Common Stock|138.00|520.60|I,2026-07-14 03:26:44+0000,APP,AppLovin Corp,0001751008,4,2026-07-08,2026-07-06,0001209189-26-000008,https://www.sec.gov/Archives/edgar/data/1751008/000120918926000008/primarydocument.xml,nonDerivative,2026-07-06,S,Class A Common Stock,138.00,520.60,71842.8,122378.00,I,WEBB MAYNARD G JR,,true,false,false,,SEC EDGAR
APP|0001209189-26-000008|nonDerivative|2026-07-06|WEBB MAYNARD G JR|S|Class A Common Stock|120.00|521.49|I,2026-07-14 03:26:44+0000,APP,AppLovin Corp,0001751008,4,2026-07-08,2026-07-06,0001209189-26-000008,https://www.sec.gov/Archives/edgar/data/1751008/000120918926000008/primarydocument.xml,nonDerivative,2026-07-06,S,Class A Common Stock,120.00,521.49,62578.8,122258.00,I,WEBB MAYNARD G JR,,true,false,false,,SEC EDGAR
APP|0001209189-26-000008|nonDerivative|2026-07-06|WEBB MAYNARD G JR|S|Class A Common Stock|412.00|522.42|I,2026-07-14 03:26:44+0000,APP,AppLovin Corp,0001751008,4,2026-07-08,2026-07-06,0001209189-26-000008,https://www.sec.gov/Archives/edgar/data/1751008/000120918926000008/primarydocument.xml,nonDerivative,2026-07-06,S,Class A Common Stock,412.00,522.42,215237.03999999998,121846.00,I,WEBB MAYNARD G JR,,true,false,false,,SEC EDGAR
APP|0001209189-26-000008|nonDerivative|2026-07-06|WEBB MAYNARD G JR|S|Class A Common Stock|1140.00|523.49|I,2026-07-14 03:26:44+0000,APP,AppLovin Corp,0001751008,4,2026-07-08,2026-07-06,0001209189-26-000008,https://www.sec.gov/Archives/edgar/data/1751008/000120918926000008/primarydocument.xml,nonDerivative,2026-07-06,S,Class A Common Stock,1140.00,523.49,596778.6,120706.00,I,WEBB MAYNARD G JR,,true,false,false,,SEC EDGAR
APP|0001209189-26-000008|nonDerivative|2026-07-06|WEBB MAYNARD G JR|S|Class A Common Stock|262.00|524.12|I,2026-07-14 03:26:44+0000,APP,AppLovin Corp,0001751008,4,2026-07-08,2026-07-06,0001209189-26-000008,https://www.sec.gov/Archives/edgar/data/1751008/000120918926000008/primarydocument.xml,nonDerivative,2026-07-06,S,Class A Common Stock,262.00,524.12,137319.44,120444.00,I,WEBB MAYNARD G JR,,true,false,false,,SEC EDGAR
ABNB|0001193125-26-298928|nonDerivative|2026-07-06|Blecharczyk Nathan|C|Class A Common Stock|17692||I,2026-07-14 03:26:44+0000,ABNB,"Airbnb, Inc.",0001559720,4,2026-07-08,2026-07-06,0001193125-26-298928,https://www.sec.gov/Archives/edgar/data/1559720/000119312526298928/ownership.xml,nonDerivative,2026-07-06,C,Class A Common Stock,17692,,,95292,I,Blecharczyk Nathan,Chief Strategy Officer,true,true,true,Chief Strategy Officer,SEC EDGAR
ABNB|0001193125-26-298928|nonDerivative|2026-07-06|Blecharczyk Nathan|S|Class A Common Stock|3104|147.8577|I,2026-07-14 03:26:44+0000,ABNB,"Airbnb, Inc.",0001559720,4,2026-07-08,2026-07-06,0001193125-26-298928,https://www.sec.gov/Archives/edgar/data/1559720/000119312526298928/ownership.xml,nonDerivative,2026-07-06,S,Class A Common Stock,3104,147.8577,458950.30079999997,92188,I,Blecharczyk Nathan,Chief Strategy Officer,true,true,true,Chief Strategy Officer,SEC EDGAR
ABNB|0001193125-26-298928|nonDerivative|2026-07-06|Blecharczyk Nathan|S|Class A Common Stock|8487|148.3553|I,2026-07-14 03:26:44+0000,ABNB,"Airbnb, Inc.",0001559720,4,2026-07-08,2026-07-06,0001193125-26-298928,https://www.sec.gov/Archives/edgar/data/1559720/000119312526298928/ownership.xml,nonDerivative,2026-07-06,S,Class A Common Stock,8487,148.3553,1259091.4311,83701,I,Blecharczyk Nathan,Chief Strategy Officer,true,true,true,Chief Strategy Officer,SEC EDGAR
ABNB|0001193125-26-298928|nonDerivative|2026-07-06|Blecharczyk Nathan|S|Class A Common Stock|2024|149.2354|I,2026-07-14 03:26:44+0000,ABNB,"Airbnb, Inc.",0001559720,4,2026-07-08,2026-07-06,0001193125-26-298928,https://www.sec.gov/Archives/edgar/data/1559720/000119312526298928/ownership.xml,nonDerivative,2026-07-06,S,Class A Common Stock,2024,149.2354,302052.4496,81677,I,Blecharczyk Nathan,Chief Strategy Officer,true,true,true,Chief Strategy Officer,SEC EDGAR
ABNB|0001193125-26-298928|nonDerivative|2026-07-08|Blecharczyk Nathan|G|Class A Common Stock|65230|0|I,2026-07-14 03:26:44+0000,ABNB,"Airbnb, Inc.",0001559720,4,2026-07-08,2026-07-06,0001193125-26-298928,https://www.sec.gov/Archives/edgar/data/1559720/000119312526298928/ownership.xml,nonDerivative,2026-07-08,G,Class A Common Stock,65230,0,0.0,16447,I,Blecharczyk Nathan,Chief Strategy Officer,true,true,true,Chief Strategy Officer,SEC EDGAR
ABNB|0001193125-26-298928|derivative|2026-07-06|Blecharczyk Nathan|C|Class B Common Stock|17692|0|I,2026-07-14 03:26:44+0000,ABNB,"Airbnb, Inc.",0001559720,4,2026-07-08,2026-07-06,0001193125-26-298928,https://www.sec.gov/Archives/edgar/data/1559720/000119312526298928/ownership.xml,derivative,2026-07-06,C,Class B Common Stock,17692,0,0.0,45752585,I,Blecharczyk Nathan,Chief Strategy Officer,true,true,true,Chief Strategy Officer,SEC EDGAR
XYZ|0001628280-26-047528|nonDerivative|2026-07-02|Grassadonia Brian|S|Class A Common Stock|43348|80|D,2026-07-14 03:26:44+0000,XYZ,"Block, Inc.",0001512673,4,2026-07-07,2026-07-02,0001628280-26-047528,https://www.sec.gov/Archives/edgar/data/1512673/000162828026047528/wk-form4_1783458176.xml,nonDerivative,2026-07-02,S,Class A Common Stock,43348,80,3467840.0,557654,D,Grassadonia Brian,"Officer, Ecosystem Lead",0,1,0,Ecosystem Lead,SEC EDGAR
WDAY|0001787944-26-000011|nonDerivative|2026-07-05|Sauer Richard Harry|F|Class A Common Stock|6782|135.40|D,2026-07-14 03:26:44+0000,WDAY,"Workday, Inc.",0001327811,4,2026-07-07,2026-07-05,0001787944-26-000011,https://www.sec.gov/Archives/edgar/data/1327811/000178794426000011/wk-form4_1783457261.xml,nonDerivative,2026-07-05,F,Class A Common Stock,6782,135.40,918282.8,174743,D,Sauer Richard Harry,"Officer, Chief Legal Officer & Secty",0,1,0,Chief Legal Officer & Secty,SEC EDGAR
WDAY|0001444158-26-000016|nonDerivative|2026-07-05|Rowe Zane|F|Class A Common Stock|7953|135.40|D,2026-07-14 03:26:44+0000,WDAY,"Workday, Inc.",0001327811,4,2026-07-07,2026-07-05,0001444158-26-000016,https://www.sec.gov/Archives/edgar/data/1327811/000144415826000016/wk-form4_1783464529.xml,nonDerivative,2026-07-05,F,Class A Common Stock,7953,135.40,1076836.2,294460,D,Rowe Zane,"Officer, Chief Financial Officer",0,1,0,Chief Financial Officer,SEC EDGAR
WDAY|0001444158-26-000016|nonDerivative|2026-07-07|Rowe Zane|S|Class A Common Stock|2569|143.0572|D,2026-07-14 03:26:44+0000,WDAY,"Workday, Inc.",0001327811,4,2026-07-07,2026-07-05,0001444158-26-000016,https://www.sec.gov/Archives/edgar/data/1327811/000144415826000016/wk-form4_1783464529.xml,nonDerivative,2026-07-07,S,Class A Common Stock,2569,143.0572,367513.9468,291891,D,Rowe Zane,"Officer, Chief Financial Officer",0,1,0,Chief Financial Officer,SEC EDGAR
WDAY|0001444158-26-000016|nonDerivative|2026-07-07|Rowe Zane|S|Class A Common Stock|2731|143.9893|D,2026-07-14 03:26:44+0000,WDAY,"Workday, Inc.",0001327811,4,2026-07-07,2026-07-05,0001444158-26-000016,https://www.sec.gov/Archives/edgar/data/1327811/000144415826000016/wk-form4_1783464529.xml,nonDerivative,2026-07-07,S,Class A Common Stock,2731,143.9893,393234.77829999995,289160,D,Rowe Zane,"Officer, Chief Financial Officer",0,1,0,Chief Financial Officer,SEC EDGAR
WDAY|0001444158-26-000016|nonDerivative|2026-07-07|Rowe Zane|S|Class A Common Stock|700|144.9343|D,2026-07-14 03:26:44+0000,WDAY,"Workday, Inc.",0001327811,4,2026-07-07,2026-07-05,0001444158-26-000016,https://www.sec.gov/Archives/edgar/data/1327811/000144415826000016/wk-form4_1783464529.xml,nonDerivative,2026-07-07,S,Class A Common Stock,700,144.9343,101454.01000000001,288460,D,Rowe Zane,"Officer, Chief Financial Officer",0,1,0,Chief Financial Officer,SEC EDGAR
WDAY|0002060774-26-000013|nonDerivative|2026-07-05|Kazmaier Gerrit S|F|Class A Common Stock|8976|135.40|D,2026-07-14 03:26:44+0000,WDAY,"Workday, Inc.",0001327811,4,2026-07-07,2026-07-05,0002060774-26-000013,https://www.sec.gov/Archives/edgar/data/1327811/000206077426000013/wk-form4_1783464563.xml,nonDerivative,2026-07-05,F,Class A Common Stock,8976,135.40,1215350.4000000001,269116,D,Kazmaier Gerrit S,"Officer, President, Prod. and Tech.",0,1,0,"President, Prod. and Tech.",SEC EDGAR
WDAY|0002060774-26-000013|nonDerivative|2026-07-07|Kazmaier Gerrit S|S|Class A Common Stock|1040|142.9573|D,2026-07-14 03:26:44+0000,WDAY,"Workday, Inc.",0001327811,4,2026-07-07,2026-07-05,0002060774-26-000013,https://www.sec.gov/Archives/edgar/data/1327811/000206077426000013/wk-form4_1783464563.xml,nonDerivative,2026-07-07,S,Class A Common Stock,1040,142.9573,148675.592,268076,D,Kazmaier Gerrit S,"Officer, President, Prod. and Tech.",0,1,0,"President, Prod. and Tech.",SEC EDGAR
WDAY|0002060774-26-000013|nonDerivative|2026-07-07|Kazmaier Gerrit S|S|Class A Common Stock|1388|143.8198|D,2026-07-14 03:26:44+0000,WDAY,"Workday, Inc.",0001327811,4,2026-07-07,2026-07-05,0002060774-26-000013,https://www.sec.gov/Archives/edgar/data/1327811/000206077426000013/wk-form4_1783464563.xml,nonDerivative,2026-07-07,S,Class A Common Stock,1388,143.8198,199621.88239999997,266688,D,Kazmaier Gerrit S,"Officer, President, Prod. and Tech.",0,1,0,"President, Prod. and Tech.",SEC EDGAR
WDAY|0002060774-26-000013|nonDerivative|2026-07-07|Kazmaier Gerrit S|S|Class A Common Stock|300|144.96|D,2026-07-14 03:26:44+0000,WDAY,"Workday, Inc.",0001327811,4,2026-07-07,2026-07-05,0002060774-26-000013,https://www.sec.gov/Archives/edgar/data/1327811/000206077426000013/wk-form4_1783464563.xml,nonDerivative,2026-07-07,S,Class A Common Stock,300,144.96,43488.0,266388,D,Kazmaier Gerrit S,"Officer, President, Prod. and Tech.",0,1,0,"President, Prod. and Tech.",SEC EDGAR
WDAY|0001602315-26-000014|nonDerivative|2026-07-05|Garfield Mark S.|F|Class A Common Stock|3490|135.40|D,2026-07-14 03:26:44+0000,WDAY,"Workday, Inc.",0001327811,4,2026-07-07,2026-07-05,0001602315-26-000014,https://www.sec.gov/Archives/edgar/data/1327811/000160231526000014/wk-form4_1783457647.xml,nonDerivative,2026-07-05,F,Class A Common Stock,3490,135.40,472546.0,74636,D,Garfield Mark S.,"Officer, Chief Accounting Officer",0,1,0,Chief Accounting Officer,SEC EDGAR
WDAY|0001928908-26-000013|nonDerivative|2026-07-05|Enslin Robert|F|Class A Common Stock|5634|135.40|D,2026-07-14 03:26:44+0000,WDAY,"Workday, Inc.",0001327811,4,2026-07-07,2026-07-05,0001928908-26-000013,https://www.sec.gov/Archives/edgar/data/1327811/000192890826000013/wk-form4_1783457435.xml,nonDerivative,2026-07-05,F,Class A Common Stock,5634,135.40,762843.6,244843,D,Enslin Robert,"Officer, President, CCO",0,1,0,"President, CCO",SEC EDGAR
WDAY|0001928908-26-000013|nonDerivative|2026-07-05|Enslin Robert|S|Class A Common Stock|73|129.49|D,2026-07-14 03:26:44+0000,WDAY,"Workday, Inc.",0001327811,4,2026-07-07,2026-07-05,0001928908-26-000013,https://www.sec.gov/Archives/edgar/data/1327811/000192890826000013/wk-form4_1783457435.xml,nonDerivative,2026-07-05,S,Class A Common Stock,73,129.49,9452.77,244770,D,Enslin Robert,"Officer, President, CCO",0,1,0,"President, CCO",SEC EDGAR
WDAY|0001928908-26-000013|nonDerivative|2026-07-05|Enslin Robert|S|Class A Common Stock|869|130.86|D,2026-07-14 03:26:44+0000,WDAY,"Workday, Inc.",0001327811,4,2026-07-07,2026-07-05,0001928908-26-000013,https://www.sec.gov/Archives/edgar/data/1327811/000192890826000013/wk-form4_1783457435.xml,nonDerivative,2026-07-05,S,Class A Common Stock,869,130.86,113717.34000000001,243901,D,Enslin Robert,"Officer, President, CCO",0,1,0,"President, CCO",SEC EDGAR
WDAY|0001928908-26-000013|nonDerivative|2026-07-05|Enslin Robert|S|Class A Common Stock|731|132.53|D,2026-07-14 03:26:44+0000,WDAY,"Workday, Inc.",0001327811,4,2026-07-07,2026-07-05,0001928908-26-000013,https://www.sec.gov/Archives/edgar/data/1327811/000192890826000013/wk-form4_1783457435.xml,nonDerivative,2026-07-05,S,Class A Common Stock,731,132.53,96879.43000000001,243170,D,Enslin Robert,"Officer, President, CCO",0,1,0,"President, CCO",SEC EDGAR
WDAY|0001928908-26-000013|nonDerivative|2026-07-05|Enslin Robert|S|Class A Common Stock|282|133.42|D,2026-07-14 03:26:44+0000,WDAY,"Workday, Inc.",0001327811,4,2026-07-07,2026-07-05,0001928908-26-000013,https://www.sec.gov/Archives/edgar/data/1327811/000192890826000013/wk-form4_1783457435.xml,nonDerivative,2026-07-05,S,Class A Common Stock,282,133.42,37624.439999999995,242888,D,Enslin Robert,"Officer, President, CCO",0,1,0,"President, CCO",SEC EDGAR
WDAY|0001928908-26-000013|nonDerivative|2026-07-05|Enslin Robert|S|Class A Common Stock|593|134.56|D,2026-07-14 03:26:44+0000,WDAY,"Workday, Inc.",0001327811,4,2026-07-07,2026-07-05,0001928908-26-000013,https://www.sec.gov/Archives/edgar/data/1327811/000192890826000013/wk-form4_1783457435.xml,nonDerivative,2026-07-05,S,Class A Common Stock,593,134.56,79794.08,242295,D,Enslin Robert,"Officer, President, CCO",0,1,0,"President, CCO",SEC EDGAR
WDAY|0001928908-26-000013|nonDerivative|2026-07-05|Enslin Robert|S|Class A Common Stock|460|136.07|D,2026-07-14 03:26:44+0000,WDAY,"Workday, Inc.",0001327811,4,2026-07-07,2026-07-05,0001928908-26-000013,https://www.sec.gov/Archives/edgar/data/1327811/000192890826000013/wk-form4_1783457435.xml,nonDerivative,2026-07-05,S,Class A Common Stock,460,136.07,62592.2,241835,D,Enslin Robert,"Officer, President, CCO",0,1,0,"President, CCO",SEC EDGAR
WDAY|0001928908-26-000013|nonDerivative|2026-07-05|Enslin Robert|S|Class A Common Stock|2021|137.21|D,2026-07-14 03:26:44+0000,WDAY,"Workday, Inc.",0001327811,4,2026-07-07,2026-07-05,0001928908-26-000013,https://www.sec.gov/Archives/edgar/data/1327811/000192890826000013/wk-form4_1783457435.xml,nonDerivative,2026-07-05,S,Class A Common Stock,2021,137.21,277301.41000000003,239814,D,Enslin Robert,"Officer, President, CCO",0,1,0,"President, CCO",SEC EDGAR
WDAY|0001928908-26-000013|nonDerivative|2026-07-05|Enslin Robert|S|Class A Common Stock|345|138|D,2026-07-14 03:26:44+0000,WDAY,"Workday, Inc.",0001327811,4,2026-07-07,2026-07-05,0001928908-26-000013,https://www.sec.gov/Archives/edgar/data/1327811/000192890826000013/wk-form4_1783457435.xml,nonDerivative,2026-07-05,S,Class A Common Stock,345,138,47610.0,239469,D,Enslin Robert,"Officer, President, CCO",0,1,0,"President, CCO",SEC EDGAR
WDAY|0000938071-26-000044|nonDerivative|2026-07-06|DUFFIELD DAVID A|C|Class A Common Stock|107500|0|D,2026-07-14 03:26:44+0000,WDAY,"Workday, Inc.",0001327811,4,2026-07-07,2026-07-06,0000938071-26-000044,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000044/wk-form4_1783457354.xml,nonDerivative,2026-07-06,C,Class A Common Stock,107500,0,0.0,212549,D,DUFFIELD DAVID A,10% Owner,0,0,1,,SEC EDGAR
WDAY|0000938071-26-000044|nonDerivative|2026-07-06|DUFFIELD DAVID A|S|Class A Common Stock|2106|129.8239|D,2026-07-14 03:26:44+0000,WDAY,"Workday, Inc.",0001327811,4,2026-07-07,2026-07-06,0000938071-26-000044,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000044/wk-form4_1783457354.xml,nonDerivative,2026-07-06,S,Class A Common Stock,2106,129.8239,273409.1334,210443,D,DUFFIELD DAVID A,10% Owner,0,0,1,,SEC EDGAR
