unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
VRSN|0001181540-26-000002|nonDerivative|2026-07-20|COTE KATHLEEN A|A|Common Stock|900|0|D,2026-07-28 03:29:07+0000,VRSN,VERISIGN INC/CA,0001014473,4,2026-07-22,2026-07-20,0001181540-26-000002,https://www.sec.gov/Archives/edgar/data/1014473/000118154026000002/wk-form4_1784755567.xml,nonDerivative,2026-07-20,A,Common Stock,900,0,0.0,29125,D,COTE KATHLEEN A,Director,1,0,0,,SEC EDGAR
VRSN|0001783493-26-000002|nonDerivative|2026-07-20|Buchalter Yehuda Ari|A|Common Stock|900|0|D,2026-07-28 03:29:07+0000,VRSN,VERISIGN INC/CA,0001014473,4,2026-07-22,2026-07-20,0001783493-26-000002,https://www.sec.gov/Archives/edgar/data/1014473/000178349326000002/wk-form4_1784754709.xml,nonDerivative,2026-07-20,A,Common Stock,900,0,0.0,5514,D,Buchalter Yehuda Ari,Director,1,0,0,,SEC EDGAR
VRSN|0001204816-26-000026|nonDerivative|2026-07-21|BIDZOS D JAMES|S|Common Stock|600|266.1443|D,2026-07-28 03:29:07+0000,VRSN,VERISIGN INC/CA,0001014473,4,2026-07-22,2026-07-21,0001204816-26-000026,https://www.sec.gov/Archives/edgar/data/1014473/000120481626000026/wk-form4_1784752860.xml,nonDerivative,2026-07-21,S,Common Stock,600,266.1443,159686.58,418939.0301,D,BIDZOS D JAMES,"Director, Officer, Exec. Chairman, Pres, & CEO",1,1,0,"Exec. Chairman, Pres, & CEO",SEC EDGAR
VRSN|0001204816-26-000026|nonDerivative|2026-07-21|BIDZOS D JAMES|S|Common Stock|700|267.5871|D,2026-07-28 03:29:07+0000,VRSN,VERISIGN INC/CA,0001014473,4,2026-07-22,2026-07-21,0001204816-26-000026,https://www.sec.gov/Archives/edgar/data/1014473/000120481626000026/wk-form4_1784752860.xml,nonDerivative,2026-07-21,S,Common Stock,700,267.5871,187310.97,418239.0301,D,BIDZOS D JAMES,"Director, Officer, Exec. Chairman, Pres, & CEO",1,1,0,"Exec. Chairman, Pres, & CEO",SEC EDGAR
VRSN|0001204816-26-000026|nonDerivative|2026-07-21|BIDZOS D JAMES|S|Common Stock|200|268.63|D,2026-07-28 03:29:07+0000,VRSN,VERISIGN INC/CA,0001014473,4,2026-07-22,2026-07-21,0001204816-26-000026,https://www.sec.gov/Archives/edgar/data/1014473/000120481626000026/wk-form4_1784752860.xml,nonDerivative,2026-07-21,S,Common Stock,200,268.63,53726.0,418039.0301,D,BIDZOS D JAMES,"Director, Officer, Exec. Chairman, Pres, & CEO",1,1,0,"Exec. Chairman, Pres, & CEO",SEC EDGAR
VRSN|0001204816-26-000026|nonDerivative|2026-07-21|BIDZOS D JAMES|S|Common Stock|400|270.8975|D,2026-07-28 03:29:07+0000,VRSN,VERISIGN INC/CA,0001014473,4,2026-07-22,2026-07-21,0001204816-26-000026,https://www.sec.gov/Archives/edgar/data/1014473/000120481626000026/wk-form4_1784752860.xml,nonDerivative,2026-07-21,S,Common Stock,400,270.8975,108358.99999999999,417639.0301,D,BIDZOS D JAMES,"Director, Officer, Exec. Chairman, Pres, & CEO",1,1,0,"Exec. Chairman, Pres, & CEO",SEC EDGAR
VRSN|0001204816-26-000026|nonDerivative|2026-07-21|BIDZOS D JAMES|S|Common Stock|100|271.8935|D,2026-07-28 03:29:07+0000,VRSN,VERISIGN INC/CA,0001014473,4,2026-07-22,2026-07-21,0001204816-26-000026,https://www.sec.gov/Archives/edgar/data/1014473/000120481626000026/wk-form4_1784752860.xml,nonDerivative,2026-07-21,S,Common Stock,100,271.8935,27189.350000000002,417539.0301,D,BIDZOS D JAMES,"Director, Officer, Exec. Chairman, Pres, & CEO",1,1,0,"Exec. Chairman, Pres, & CEO",SEC EDGAR
VRSN|0001204816-26-000026|nonDerivative|2026-07-21|BIDZOS D JAMES|S|Common Stock|299|273.2776|D,2026-07-28 03:29:07+0000,VRSN,VERISIGN INC/CA,0001014473,4,2026-07-22,2026-07-21,0001204816-26-000026,https://www.sec.gov/Archives/edgar/data/1014473/000120481626000026/wk-form4_1784752860.xml,nonDerivative,2026-07-21,S,Common Stock,299,273.2776,81710.0024,417240.0301,D,BIDZOS D JAMES,"Director, Officer, Exec. Chairman, Pres, & CEO",1,1,0,"Exec. Chairman, Pres, & CEO",SEC EDGAR
VRSN|0001204816-26-000026|nonDerivative|2026-07-21|BIDZOS D JAMES|S|Common Stock|1001|274.2098|D,2026-07-28 03:29:07+0000,VRSN,VERISIGN INC/CA,0001014473,4,2026-07-22,2026-07-21,0001204816-26-000026,https://www.sec.gov/Archives/edgar/data/1014473/000120481626000026/wk-form4_1784752860.xml,nonDerivative,2026-07-21,S,Common Stock,1001,274.2098,274484.0098,416239.0301,D,BIDZOS D JAMES,"Director, Officer, Exec. Chairman, Pres, & CEO",1,1,0,"Exec. Chairman, Pres, & CEO",SEC EDGAR
VRSN|0001869319-26-000008|nonDerivative|2026-07-20|Armstrong Courtney D|A|Common Stock|900|0|I,2026-07-28 03:29:07+0000,VRSN,VERISIGN INC/CA,0001014473,4,2026-07-22,2026-07-20,0001869319-26-000008,https://www.sec.gov/Archives/edgar/data/1014473/000186931926000008/wk-form4_1784753129.xml,nonDerivative,2026-07-20,A,Common Stock,900,0,0.0,6117.278,I,Armstrong Courtney D,Director,1,0,0,,SEC EDGAR
"USB|0001225208-26-006705|nonDerivative|2026-07-20|Philipson Stephen L|S|Common Stock, $0.01 par value|36906.0000|63.0770|D",2026-07-28 03:29:07+0000,USB,US BANCORP \DE\,0000036104,4,2026-07-22,2026-07-20,0001225208-26-006705,https://www.sec.gov/Archives/edgar/data/36104/000122520826006705/doc4.xml,nonDerivative,2026-07-20,S,"Common Stock, $0.01 par value",36906.0000,63.0770,2327919.762,74969.0000,D,Philipson Stephen L,"Officer, Vice Chair",,1,,Vice Chair,SEC EDGAR
"USB|0001225208-26-006706|nonDerivative|2026-07-21|CHOSY JAMES L|G|Common Stock, $0.01 par value|3969.0000|0.0000|D",2026-07-28 03:29:07+0000,USB,US BANCORP \DE\,0000036104,4,2026-07-22,2026-07-21,0001225208-26-006706,https://www.sec.gov/Archives/edgar/data/36104/000122520826006706/doc4.xml,nonDerivative,2026-07-21,G,"Common Stock, $0.01 par value",3969.0000,0.0000,0.0,250941.0000,D,CHOSY JAMES L,"Officer, Senior EVP and General Counsel",,1,,Senior EVP and General Counsel,SEC EDGAR
TPL|0001437749-26-024069|nonDerivative|2026-07-21|HORIZON KINETICS ASSET MANAGEMENT LLC|P|Common Stock|1|413.48|D,2026-07-28 03:29:07+0000,TPL,Texas Pacific Land Corp,0001811074,4,2026-07-22,2026-07-21,0001437749-26-024069,https://www.sec.gov/Archives/edgar/data/1811074/000143774926024069/rdgdoc.xml,nonDerivative,2026-07-21,P,Common Stock,1,413.48,413.48,3263680,D,HORIZON KINETICS ASSET MANAGEMENT LLC,10% Owner,,,1,,SEC EDGAR
TKO|0001193125-26-312814|nonDerivative|2026-07-20|Khan Nick|S|Class A Common Stock|3682|182.54|D,2026-07-28 03:29:07+0000,TKO,"TKO Group Holdings, Inc.",0001973266,4,2026-07-22,2026-07-20,0001193125-26-312814,https://www.sec.gov/Archives/edgar/data/1973266/000119312526312814/ownership.xml,nonDerivative,2026-07-20,S,Class A Common Stock,3682,182.54,672112.28,68329.535,D,Khan Nick,,true,false,false,,SEC EDGAR
TKO|0001193125-26-312814|nonDerivative|2026-07-20|Khan Nick|S|Class A Common Stock|3299|183.43|D,2026-07-28 03:29:07+0000,TKO,"TKO Group Holdings, Inc.",0001973266,4,2026-07-22,2026-07-20,0001193125-26-312814,https://www.sec.gov/Archives/edgar/data/1973266/000119312526312814/ownership.xml,nonDerivative,2026-07-20,S,Class A Common Stock,3299,183.43,605135.5700000001,65030.535,D,Khan Nick,,true,false,false,,SEC EDGAR
TKO|0001193125-26-312814|nonDerivative|2026-07-20|Khan Nick|S|Class A Common Stock|1400|184.45|D,2026-07-28 03:29:07+0000,TKO,"TKO Group Holdings, Inc.",0001973266,4,2026-07-22,2026-07-20,0001193125-26-312814,https://www.sec.gov/Archives/edgar/data/1973266/000119312526312814/ownership.xml,nonDerivative,2026-07-20,S,Class A Common Stock,1400,184.45,258229.99999999997,63630.535,D,Khan Nick,,true,false,false,,SEC EDGAR
TKO|0001193125-26-312814|nonDerivative|2026-07-20|Khan Nick|S|Class A Common Stock|1700|185.29|D,2026-07-28 03:29:07+0000,TKO,"TKO Group Holdings, Inc.",0001973266,4,2026-07-22,2026-07-20,0001193125-26-312814,https://www.sec.gov/Archives/edgar/data/1973266/000119312526312814/ownership.xml,nonDerivative,2026-07-20,S,Class A Common Stock,1700,185.29,314993.0,61930.535,D,Khan Nick,,true,false,false,,SEC EDGAR
TKO|0001193125-26-312814|nonDerivative|2026-07-21|Khan Nick|S|Class A Common Stock|132|181.09|D,2026-07-28 03:29:07+0000,TKO,"TKO Group Holdings, Inc.",0001973266,4,2026-07-22,2026-07-20,0001193125-26-312814,https://www.sec.gov/Archives/edgar/data/1973266/000119312526312814/ownership.xml,nonDerivative,2026-07-21,S,Class A Common Stock,132,181.09,23903.88,61798.535,D,Khan Nick,,true,false,false,,SEC EDGAR
TKO|0001193125-26-312814|nonDerivative|2026-07-21|Khan Nick|S|Class A Common Stock|12866|181.11|D,2026-07-28 03:29:07+0000,TKO,"TKO Group Holdings, Inc.",0001973266,4,2026-07-22,2026-07-20,0001193125-26-312814,https://www.sec.gov/Archives/edgar/data/1973266/000119312526312814/ownership.xml,nonDerivative,2026-07-21,S,Class A Common Stock,12866,181.11,2330161.2600000002,48932.535,D,Khan Nick,,true,false,false,,SEC EDGAR
TFC|0001182002-26-000006|nonDerivative|2026-07-20|ROGERS WILLIAM H JR|S|Common Stock|13250.0000|52.3630|I,2026-07-28 03:29:07+0000,TFC,TRUIST FINANCIAL CORP,0000092230,4,2026-07-22,2026-07-20,0001182002-26-000006,https://www.sec.gov/Archives/edgar/data/92230/000118200226000006/f4_a1eus000009ovg5mak-live.xml,nonDerivative,2026-07-20,S,Common Stock,13250.0000,52.3630,693809.75,0.0000,I,ROGERS WILLIAM H JR,Chairman & CEO,true,true,false,Chairman & CEO,SEC EDGAR
RVTY|0001193125-26-312389|nonDerivative|2026-07-20|Gonzales Anita|S|Common Stock|85|109.48|D,2026-07-28 03:29:07+0000,RVTY,"REVVITY, INC.",0000031791,4,2026-07-22,2026-07-20,0001193125-26-312389,https://www.sec.gov/Archives/edgar/data/31791/000119312526312389/ownership.xml,nonDerivative,2026-07-20,S,Common Stock,85,109.48,9305.800000000001,7201,D,Gonzales Anita,Vice President and CAO,false,true,false,Vice President and CAO,SEC EDGAR
PGR|0000080661-26-000270|derivative|2026-07-20|Quigg Andrew J|A|Restricted Stock Unit|481|0|D,2026-07-28 03:29:07+0000,PGR,PROGRESSIVE CORP/OH/,0000080661,4,2026-07-22,2026-07-20,0000080661-26-000270,https://www.sec.gov/Archives/edgar/data/80661/000008066126000270/form4.xml,derivative,2026-07-20,A,Restricted Stock Unit,481,0,0.0,12643.48,D,Quigg Andrew J,"Officer, VP and Chief Financial Officer",,1,,VP and Chief Financial Officer,SEC EDGAR
PGR|0000080661-26-000268|derivative|2026-07-20|Niederst Lori A|A|Restricted Stock Unit|337|0|D,2026-07-28 03:29:07+0000,PGR,PROGRESSIVE CORP/OH/,0000080661,4,2026-07-22,2026-07-20,0000080661-26-000268,https://www.sec.gov/Archives/edgar/data/80661/000008066126000268/form4.xml,derivative,2026-07-20,A,Restricted Stock Unit,337,0,0.0,13090.353,D,Niederst Lori A,"Officer, Chief Personal Lines Officer",,1,,Chief Personal Lines Officer,SEC EDGAR
PGR|0000080661-26-000266|derivative|2026-07-20|DAY HEATHER E|A|Restricted Stock Unit|1443|0|D,2026-07-28 03:29:07+0000,PGR,PROGRESSIVE CORP/OH/,0000080661,4,2026-07-22,2026-07-20,0000080661-26-000266,https://www.sec.gov/Archives/edgar/data/80661/000008066126000266/form4.xml,derivative,2026-07-20,A,Restricted Stock Unit,1443,0,0.0,5587.936,D,DAY HEATHER E,"Officer, CRM President",,1,,CRM President,SEC EDGAR
META|0000950103-26-011028|nonDerivative|2026-07-20|Olivan Javier|S|Class A Common Stock|837|645.85|D,2026-07-28 03:29:07+0000,META,"Meta Platforms, Inc.",0001326801,4,2026-07-22,2026-07-20,0000950103-26-011028,https://www.sec.gov/Archives/edgar/data/1326801/000095010326011028/ownership.xml,nonDerivative,2026-07-20,S,Class A Common Stock,837,645.85,540576.4500000001,7127,D,Olivan Javier,"Officer, Chief Operating Officer",0,1,0,Chief Operating Officer,SEC EDGAR
META|0000950103-26-011028|nonDerivative|2026-07-20|Olivan Javier|S|Class A Common Stock|82|645.85|I,2026-07-28 03:29:07+0000,META,"Meta Platforms, Inc.",0001326801,4,2026-07-22,2026-07-20,0000950103-26-011028,https://www.sec.gov/Archives/edgar/data/1326801/000095010326011028/ownership.xml,nonDerivative,2026-07-20,S,Class A Common Stock,82,645.85,52959.700000000004,6736,I,Olivan Javier,"Officer, Chief Operating Officer",0,1,0,Chief Operating Officer,SEC EDGAR
META|0000950103-26-011028|nonDerivative|2026-07-20|Olivan Javier|S|Class A Common Stock|57|645.85|I,2026-07-28 03:29:07+0000,META,"Meta Platforms, Inc.",0001326801,4,2026-07-22,2026-07-20,0000950103-26-011028,https://www.sec.gov/Archives/edgar/data/1326801/000095010326011028/ownership.xml,nonDerivative,2026-07-20,S,Class A Common Stock,57,645.85,36813.450000000004,1688,I,Olivan Javier,"Officer, Chief Operating Officer",0,1,0,Chief Operating Officer,SEC EDGAR
META|0000950103-26-011028|nonDerivative|2026-07-20|Olivan Javier|S|Class A Common Stock|408|645.85|I,2026-07-28 03:29:07+0000,META,"Meta Platforms, Inc.",0001326801,4,2026-07-22,2026-07-20,0000950103-26-011028,https://www.sec.gov/Archives/edgar/data/1326801/000095010326011028/ownership.xml,nonDerivative,2026-07-20,S,Class A Common Stock,408,645.85,263506.8,81109,I,Olivan Javier,"Officer, Chief Operating Officer",0,1,0,Chief Operating Officer,SEC EDGAR
"HSY|0000950142-26-002145|nonDerivative|2026-07-20|HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL|S|Common Stock, $1.00 par value|18|168.8400|D",2026-07-28 03:29:07+0000,HSY,HERSHEY CO,0000047111,4,2026-07-22,2026-07-20,0000950142-26-002145,https://www.sec.gov/Archives/edgar/data/47111/000095014226002145/es260809499_4-hsy.xml,nonDerivative,2026-07-20,S,"Common Stock, $1.00 par value",18,168.8400,3039.12,1206101,D,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,10% Owner,0,0,1,,SEC EDGAR
"HSY|0000950142-26-002145|nonDerivative|2026-07-20|HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL|S|Common Stock, $1.00 par value|1375|169.5897|D",2026-07-28 03:29:07+0000,HSY,HERSHEY CO,0000047111,4,2026-07-22,2026-07-20,0000950142-26-002145,https://www.sec.gov/Archives/edgar/data/47111/000095014226002145/es260809499_4-hsy.xml,nonDerivative,2026-07-20,S,"Common Stock, $1.00 par value",1375,169.5897,233185.8375,1204726,D,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,10% Owner,0,0,1,,SEC EDGAR
"HSY|0000950142-26-002145|nonDerivative|2026-07-20|HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL|S|Common Stock, $1.00 par value|2703|170.4735|D",2026-07-28 03:29:07+0000,HSY,HERSHEY CO,0000047111,4,2026-07-22,2026-07-20,0000950142-26-002145,https://www.sec.gov/Archives/edgar/data/47111/000095014226002145/es260809499_4-hsy.xml,nonDerivative,2026-07-20,S,"Common Stock, $1.00 par value",2703,170.4735,460789.8705,1202023,D,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,10% Owner,0,0,1,,SEC EDGAR
"HSY|0000950142-26-002145|nonDerivative|2026-07-20|HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL|S|Common Stock, $1.00 par value|4448|171.6539|D",2026-07-28 03:29:07+0000,HSY,HERSHEY CO,0000047111,4,2026-07-22,2026-07-20,0000950142-26-002145,https://www.sec.gov/Archives/edgar/data/47111/000095014226002145/es260809499_4-hsy.xml,nonDerivative,2026-07-20,S,"Common Stock, $1.00 par value",4448,171.6539,763516.5471999999,1197575,D,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,10% Owner,0,0,1,,SEC EDGAR
"HSY|0000950142-26-002145|nonDerivative|2026-07-20|HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL|S|Common Stock, $1.00 par value|1456|172.1679|D",2026-07-28 03:29:07+0000,HSY,HERSHEY CO,0000047111,4,2026-07-22,2026-07-20,0000950142-26-002145,https://www.sec.gov/Archives/edgar/data/47111/000095014226002145/es260809499_4-hsy.xml,nonDerivative,2026-07-20,S,"Common Stock, $1.00 par value",1456,172.1679,250676.46240000002,1196119,D,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,10% Owner,0,0,1,,SEC EDGAR
"HSY|0000950142-26-002145|nonDerivative|2026-07-21|HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL|S|Common Stock, $1.00 par value|1384|169.8714|D",2026-07-28 03:29:07+0000,HSY,HERSHEY CO,0000047111,4,2026-07-22,2026-07-20,0000950142-26-002145,https://www.sec.gov/Archives/edgar/data/47111/000095014226002145/es260809499_4-hsy.xml,nonDerivative,2026-07-21,S,"Common Stock, $1.00 par value",1384,169.8714,235102.0176,1194735,D,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,10% Owner,0,0,1,,SEC EDGAR
"HSY|0000950142-26-002145|nonDerivative|2026-07-21|HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL|S|Common Stock, $1.00 par value|8387|170.4112|D",2026-07-28 03:29:07+0000,HSY,HERSHEY CO,0000047111,4,2026-07-22,2026-07-20,0000950142-26-002145,https://www.sec.gov/Archives/edgar/data/47111/000095014226002145/es260809499_4-hsy.xml,nonDerivative,2026-07-21,S,"Common Stock, $1.00 par value",8387,170.4112,1429238.7344,1186348,D,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,10% Owner,0,0,1,,SEC EDGAR
"HSY|0000950142-26-002145|nonDerivative|2026-07-21|HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL|S|Common Stock, $1.00 par value|189|171.1233|D",2026-07-28 03:29:07+0000,HSY,HERSHEY CO,0000047111,4,2026-07-22,2026-07-20,0000950142-26-002145,https://www.sec.gov/Archives/edgar/data/47111/000095014226002145/es260809499_4-hsy.xml,nonDerivative,2026-07-21,S,"Common Stock, $1.00 par value",189,171.1233,32342.3037,1186159,D,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,10% Owner,0,0,1,,SEC EDGAR
"HSY|0000950142-26-002145|nonDerivative|2026-07-21|HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL|S|Common Stock, $1.00 par value|40|172.0600|D",2026-07-28 03:29:07+0000,HSY,HERSHEY CO,0000047111,4,2026-07-22,2026-07-20,0000950142-26-002145,https://www.sec.gov/Archives/edgar/data/47111/000095014226002145/es260809499_4-hsy.xml,nonDerivative,2026-07-21,S,"Common Stock, $1.00 par value",40,172.0600,6882.4,1186119,D,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,10% Owner,0,0,1,,SEC EDGAR
"HSY|0000950142-26-002145|nonDerivative|2026-07-22|HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL|S|Common Stock, $1.00 par value|125|170.8714|D",2026-07-28 03:29:07+0000,HSY,HERSHEY CO,0000047111,4,2026-07-22,2026-07-20,0000950142-26-002145,https://www.sec.gov/Archives/edgar/data/47111/000095014226002145/es260809499_4-hsy.xml,nonDerivative,2026-07-22,S,"Common Stock, $1.00 par value",125,170.8714,21358.925,1185994,D,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,10% Owner,0,0,1,,SEC EDGAR
"HSY|0000950142-26-002145|nonDerivative|2026-07-22|HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL|S|Common Stock, $1.00 par value|4084|171.6988|D",2026-07-28 03:29:07+0000,HSY,HERSHEY CO,0000047111,4,2026-07-22,2026-07-20,0000950142-26-002145,https://www.sec.gov/Archives/edgar/data/47111/000095014226002145/es260809499_4-hsy.xml,nonDerivative,2026-07-22,S,"Common Stock, $1.00 par value",4084,171.6988,701217.8992,1181910,D,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,10% Owner,0,0,1,,SEC EDGAR
"HSY|0000950142-26-002145|nonDerivative|2026-07-22|HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL|S|Common Stock, $1.00 par value|5791|172.2865|D",2026-07-28 03:29:07+0000,HSY,HERSHEY CO,0000047111,4,2026-07-22,2026-07-20,0000950142-26-002145,https://www.sec.gov/Archives/edgar/data/47111/000095014226002145/es260809499_4-hsy.xml,nonDerivative,2026-07-22,S,"Common Stock, $1.00 par value",5791,172.2865,997711.1214999999,1176119,D,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,10% Owner,0,0,1,,SEC EDGAR
HPE|0001584883-26-000006|nonDerivative|2026-07-20|Karros Kirt P|M|Common Stock|40282|44.56|D,2026-07-28 03:29:07+0000,HPE,Hewlett Packard Enterprise Co,0001645590,4,2026-07-22,2026-07-20,0001584883-26-000006,https://www.sec.gov/Archives/edgar/data/1645590/000158488326000006/form4.xml,nonDerivative,2026-07-20,M,Common Stock,40282,44.56,1794965.9200000002,40282,D,Karros Kirt P,"Officer, SVP, Treasurer, Corp Dev",0,1,0,"SVP, Treasurer, Corp Dev",SEC EDGAR
HPE|0001584883-26-000006|nonDerivative|2026-07-20|Karros Kirt P|F|Common Stock|16607|44.56|D,2026-07-28 03:29:07+0000,HPE,Hewlett Packard Enterprise Co,0001645590,4,2026-07-22,2026-07-20,0001584883-26-000006,https://www.sec.gov/Archives/edgar/data/1645590/000158488326000006/form4.xml,nonDerivative,2026-07-20,F,Common Stock,16607,44.56,740007.92,23675,D,Karros Kirt P,"Officer, SVP, Treasurer, Corp Dev",0,1,0,"SVP, Treasurer, Corp Dev",SEC EDGAR
HPE|0001584883-26-000006|nonDerivative|2026-07-22|Karros Kirt P|S|Common Stock|23675|47.02|D,2026-07-28 03:29:07+0000,HPE,Hewlett Packard Enterprise Co,0001645590,4,2026-07-22,2026-07-20,0001584883-26-000006,https://www.sec.gov/Archives/edgar/data/1645590/000158488326000006/form4.xml,nonDerivative,2026-07-22,S,Common Stock,23675,47.02,1113198.5,0,D,Karros Kirt P,"Officer, SVP, Treasurer, Corp Dev",0,1,0,"SVP, Treasurer, Corp Dev",SEC EDGAR
HPE|0001584883-26-000006|derivative|2026-07-15|Karros Kirt P|A|Restricted Stock Units|93.27||D,2026-07-28 03:29:07+0000,HPE,Hewlett Packard Enterprise Co,0001645590,4,2026-07-22,2026-07-20,0001584883-26-000006,https://www.sec.gov/Archives/edgar/data/1645590/000158488326000006/form4.xml,derivative,2026-07-15,A,Restricted Stock Units,93.27,,,33150.6848,D,Karros Kirt P,"Officer, SVP, Treasurer, Corp Dev",0,1,0,"SVP, Treasurer, Corp Dev",SEC EDGAR
HPE|0001584883-26-000006|derivative|2026-07-15|Karros Kirt P|A|Restricted Stock Units|151.8035||D,2026-07-28 03:29:07+0000,HPE,Hewlett Packard Enterprise Co,0001645590,4,2026-07-22,2026-07-20,0001584883-26-000006,https://www.sec.gov/Archives/edgar/data/1645590/000158488326000006/form4.xml,derivative,2026-07-15,A,Restricted Stock Units,151.8035,,,52542.9145,D,Karros Kirt P,"Officer, SVP, Treasurer, Corp Dev",0,1,0,"SVP, Treasurer, Corp Dev",SEC EDGAR
